0,1,2,3,time,classifier,pseudotime_index,pseudotime
0.9695654,0.029753042,5.244498e-05,0.00062912615,209,c2_3,209,0.6851906
0.9760391,0.02356481,3.6349684e-05,0.00035974645,211,c2_3,211,0.68602294
0.9809625,0.01865115,3.0387115e-05,0.0003558183,213,c2_3,213,0.68695956
0.99071676,0.009102102,1.41144465e-05,0.0001670401,215,c2_3,215,0.6886268
0.99449426,0.0053784,8.804123e-06,0.000118517244,217,c2_3,217,0.694205
0.993586,0.0063090757,9.432311e-06,9.5545205e-05,219,c2_3,219,0.6982267
0.9672714,0.03255775,4.5594985e-05,0.00012533605,221,c2_3,221,0.6985281
0.98269224,0.017128555,4.147439e-05,0.00013781752,223,c2_3,223,0.69959027
0.99203295,0.00788796,1.7694403e-05,6.147911e-05,225,c2_3,225,0.700902
0.9801639,0.019553754,5.675913e-05,0.00022562467,227,c2_3,227,0.70526797
0.93377584,0.06532734,0.0001651993,0.0007316653,229,c2_3,229,0.70622945
0.51475805,0.48228973,0.0019252335,0.0010270134,231,c2_3,231,0.7083701
0.83393884,0.052186485,0.0066442615,0.10723045,1,c2_4,1,0.3250713
0.8583449,0.038492054,0.012073474,0.09108958,3,c2_4,3,0.33379212
0.8501362,0.053138554,0.017569127,0.07915604,5,c2_4,5,0.35966438
0.7802436,0.07047613,0.010384097,0.13889611,7,c2_4,7,0.36385068
0.8028397,0.067539066,0.010740129,0.11888106,9,c2_4,9,0.3746114
0.83412516,0.05566845,0.014347345,0.09585905,11,c2_4,11,0.38257623
0.86805844,0.04379412,0.010662322,0.07748508,13,c2_4,13,0.38689575
0.87922734,0.04302109,0.007402368,0.07034919,15,c2_4,15,0.39932215
0.76043487,0.068525605,0.033548016,0.13749145,17,c2_4,17,0.40493307
0.21043913,0.17800985,0.2796279,0.33192316,19,c2_4,19,0.40907484
0.24062242,0.15065187,0.27680135,0.3319244,21,c2_4,21,0.41316986
0.40285578,0.110847615,0.15494606,0.33135056,23,c2_4,23,0.4179559
0.001244551,0.0434516,0.82646245,0.12884142,25,c2_4,25,0.4212921
0.0018947452,0.05824897,0.7348533,0.20500293,27,c2_4,27,0.42743686
0.0022412091,0.05869098,0.55000174,0.3890661,29,c2_4,29,0.42836356
0.13188937,0.20030735,0.27794555,0.38985774,31,c2_4,31,0.43130544
0.15403977,0.24251002,0.13590974,0.46754044,33,c2_4,33,0.4334783
0.53298753,0.1774092,0.035938732,0.2536645,35,c2_4,35,0.44602007
0.74972385,0.10576224,0.0118264835,0.13268742,37,c2_4,37,0.44781584
0.6854111,0.1344505,0.011087296,0.16905117,39,c2_4,39,0.45465595
0.8434299,0.04626454,0.0045435955,0.10576197,41,c2_4,41,0.4676976
0.8233779,0.0521618,0.0049045384,0.119555674,43,c2_4,43,0.47799823
0.9400807,0.017592326,0.0016274962,0.040699553,45,c2_4,45,0.47922197
0.97138083,0.010951979,0.0008078355,0.016859313,47,c2_4,47,0.49376398
0.9506582,0.02189021,0.002122564,0.025329098,49,c2_4,49,0.49827123
0.9687376,0.016664887,0.0012347876,0.013362682,51,c2_4,51,0.50393045
0.9849732,0.009213892,0.0005869152,0.005225994,53,c2_4,53,0.5204292
0.99110645,0.006683789,0.0002741184,0.001935632,55,c2_4,55,0.5226173
0.9937132,0.005167925,0.00014803911,0.0009707581,57,c2_4,57,0.5269752
0.9930661,0.0058734845,0.00018035894,0.0008800687,59,c2_4,59,0.5275566
0.99406683,0.0051643928,0.00012223044,0.0006464402,61,c2_4,61,0.5311333
0.99460196,0.004794205,0.00010682332,0.0004970407,63,c2_4,63,0.5362405
0.90399647,0.08226873,0.004694736,0.009040119,65,c2_4,65,0.5437371
0.9652528,0.03010779,0.0011969932,0.0034423862,67,c2_4,67,0.54746187
0.97242606,0.023697078,0.00070396974,0.0031728905,69,c2_4,69,0.5632145
0.9576062,0.036023855,0.0010343138,0.0053356583,71,c2_4,71,0.56884885
0.98626685,0.011686869,0.0002715473,0.0017747224,73,c2_4,73,0.5726982
0.9930628,0.0061074025,0.00010933059,0.00072047353,75,c2_4,75,0.5749665
0.9821878,0.016163515,0.00027111807,0.0013775578,77,c2_4,77,0.5798603
0.9895083,0.009568743,0.00014019758,0.0007827296,79,c2_4,79,0.58516747
0.9935835,0.0058825104,7.527542e-05,0.00045862544,81,c2_4,81,0.5877568
0.9953434,0.004310439,6.835318e-05,0.00027771862,83,c2_4,83,0.5957076
0.99715185,0.0026337816,4.1070267e-05,0.00017322521,85,c2_4,85,0.59877026
0.99812514,0.0017456794,2.4722958e-05,0.000104469116,87,c2_4,87,0.6013746
0.9973328,0.00250975,3.2698645e-05,0.00012468181,89,c2_4,89,0.6078696
0.9983559,0.0015442707,1.9393217e-05,8.031506e-05,91,c2_4,91,0.6182356
0.9977586,0.0020873498,2.663961e-05,0.00012735096,93,c2_4,93,0.6228127
0.99771154,0.0020942308,2.945474e-05,0.0001647559,95,c2_4,95,0.6256511
0.9986419,0.001253151,1.3382835e-05,9.15791e-05,97,c2_4,97,0.6280718
0.99899703,0.0009325926,9.559155e-06,6.0842838e-05,99,c2_4,99,0.62892306
0.9991229,0.0008236046,6.844918e-06,4.666718e-05,101,c2_4,101,0.6337474
0.9992816,0.0006731498,6.1253704e-06,3.91695e-05,103,c2_4,103,0.63572353
0.9989594,0.00097385916,1.1129927e-05,5.5526856e-05,105,c2_4,105,0.6360798
0.9967321,0.0030668543,4.2395863e-05,0.00015866892,107,c2_4,107,0.63723415
0.9983646,0.0015397717,1.5672984e-05,7.9929734e-05,109,c2_4,109,0.63825583
0.9982932,0.0015995548,1.5585298e-05,9.159071e-05,111,c2_4,111,0.64094335
0.9984549,0.0014715305,1.1362509e-05,6.219148e-05,113,c2_4,113,0.64379734
0.99834096,0.001580637,1.184808e-05,6.6574656e-05,115,c2_4,115,0.64444077
0.9983814,0.0015323119,1.34591755e-05,7.279473e-05,117,c2_4,117,0.6458339
0.9979234,0.0019688297,2.1434862e-05,8.630749e-05,119,c2_4,119,0.6473318
0.9974957,0.0023727398,2.6103198e-05,0.00010541814,121,c2_4,121,0.6486608
0.99837637,0.0015351652,2.0312164e-05,6.8147594e-05,123,c2_4,123,0.64887655
0.9990445,0.0008913005,1.137884e-05,5.2756106e-05,125,c2_4,125,0.65048075
0.9994791,0.00048656535,5.2093146e-06,2.9109196e-05,127,c2_4,127,0.650911
0.9989248,0.0009871632,1.1832397e-05,7.617747e-05,129,c2_4,129,0.65253913
0.99938047,0.000584143,4.761656e-06,3.063602e-05,131,c2_4,131,0.6527983
0.9994153,0.00055043004,4.109436e-06,3.0232946e-05,133,c2_4,133,0.6537433
0.9995338,0.0004356812,3.734612e-06,2.6845419e-05,135,c2_4,135,0.6544877
0.999466,0.0004941493,3.932745e-06,3.6001813e-05,137,c2_4,137,0.6546019
0.9995666,0.00040026038,2.9363096e-06,3.0155536e-05,139,c2_4,139,0.6558261
0.99960166,0.0003721132,2.5075803e-06,2.3676323e-05,141,c2_4,141,0.6563691
0.9996723,0.00030592797,2.567761e-06,1.9264013e-05,143,c2_4,143,0.6581294
0.9995808,0.00039786767,4.5443285e-06,1.6772177e-05,145,c2_4,145,0.6587085
0.9997776,0.00020833159,1.8365902e-06,1.2188661e-05,147,c2_4,147,0.66010594
0.999793,0.00019521806,1.4720873e-06,1.0350037e-05,149,c2_4,149,0.66096044
0.99814487,0.0017835394,1.11789095e-05,6.043048e-05,151,c2_4,151,0.6610741
0.9991048,0.0008505318,3.8695775e-06,4.0769377e-05,153,c2_4,153,0.6635411
0.99951065,0.00044577548,2.7704064e-06,4.0842922e-05,155,c2_4,155,0.66455066
0.9995272,0.00043463628,2.471257e-06,3.5647496e-05,157,c2_4,157,0.6666379
0.99948454,0.00046282602,2.604422e-06,5.0014438e-05,159,c2_4,159,0.6687522
0.9988078,0.0010432459,7.277552e-06,0.00014170437,161,c2_4,161,0.67162067
0.9992084,0.00068515,6.666164e-06,9.9806646e-05,163,c2_4,163,0.6723641
0.999243,0.00071253866,6.346709e-06,3.804646e-05,165,c2_4,165,0.6725024
0.999587,0.00037104782,2.8889297e-06,3.902161e-05,167,c2_4,167,0.6725976
0.99908316,0.00081283925,5.51598e-06,9.843078e-05,169,c2_4,169,0.6735895
0.99869823,0.001221688,5.655097e-06,7.4304124e-05,171,c2_4,171,0.6739024
0.9992368,0.000716701,2.7850758e-06,4.3629112e-05,173,c2_4,173,0.67446625
0.9992822,0.0006777579,2.9278383e-06,3.712417e-05,175,c2_4,175,0.67498314
0.99936074,0.0006046796,2.508339e-06,3.2049382e-05,177,c2_4,177,0.67538595
0.99867827,0.0012540795,4.0193836e-06,6.3580905e-05,179,c2_4,179,0.67604
0.99909115,0.00085658487,2.5679085e-06,4.9666236e-05,181,c2_4,181,0.6778044
0.99885035,0.001077916,4.4756907e-06,6.7186185e-05,183,c2_4,183,0.67798924
0.9975084,0.002330751,7.596785e-06,0.00015312867,185,c2_4,185,0.6784632
0.99056834,0.008880413,2.9336596e-05,0.0005219238,187,c2_4,187,0.6786741
0.9934902,0.0061172987,2.294034e-05,0.00036955095,189,c2_4,189,0.679045
0.98772395,0.011757864,3.6653044e-05,0.0004814886,191,c2_4,191,0.6795744
0.9936547,0.0061513707,1.412856e-05,0.00017972216,193,c2_4,193,0.67991394
0.9966537,0.0032018167,7.785696e-06,0.00013672006,195,c2_4,195,0.6799602
0.73882794,0.2520568,0.00082407193,0.008291187,197,c2_4,197,0.68091094
0.96893376,0.030449312,6.186373e-05,0.00055509235,199,c2_4,199,0.68174076
0.9821,0.017602382,3.6595502e-05,0.00026101462,201,c2_4,201,0.68257344
0.9771787,0.022231882,4.7709254e-05,0.0005417198,203,c2_4,203,0.6828178
0.99396,0.005915087,1.7142105e-05,0.000107738175,205,c2_4,205,0.68438023
0.9659295,0.033191945,7.9821795e-05,0.0007987777,207,c2_4,207,0.6845103
0.96613574,0.03327798,9.654237e-05,0.00048967067,209,c2_4,209,0.6851906
0.9749332,0.02461733,3.3279746e-05,0.00041615695,211,c2_4,211,0.68602294
0.9633398,0.035965852,7.0684815e-05,0.000623609,213,c2_4,213,0.68695956
0.9830404,0.016469494,2.8009059e-05,0.0004620574,215,c2_4,215,0.6886268
0.9914077,0.008327052,1.5821819e-05,0.00024932684,217,c2_4,217,0.694205
0.9895235,0.010212166,1.8935953e-05,0.0002454341,219,c2_4,219,0.6982267
0.97433114,0.02465809,4.0966544e-05,0.0009699015,221,c2_4,221,0.6985281
0.9752406,0.024099471,5.8985428e-05,0.00060097553,223,c2_4,223,0.69959027
0.98260015,0.016980965,3.401554e-05,0.00038482292,225,c2_4,225,0.700902
0.9422441,0.05654644,0.00023520175,0.00097432773,227,c2_4,227,0.70526797
0.9068865,0.09129615,0.0002656134,0.0015517218,229,c2_4,229,0.70622945
0.44426686,0.542375,0.0032975469,0.010060547,231,c2_4,231,0.7083701
