m1,variable,value
4.427627627627627,4_real,4.327551188415525
4.431531531531531,4_real,4.3317245823539015
4.435435435435435,4_real,4.335896962502362
4.439339339339339,4_real,4.340068333960806
4.443243243243243,4_real,4.344238701795707
4.447147147147147,4_real,4.348408071040388
4.451051051051051,4_real,4.352576446695304
4.454954954954955,4_real,4.356743833728306
4.458858858858859,4_real,4.360910237074918
4.462762762762763,4_real,4.365075661638601
4.466666666666667,4_real,4.3692401122910205
4.470570570570571,4_real,4.373403593872303
4.474474474474475,4_real,4.377566111191302
4.478378378378379,4_real,4.381727669025851
4.4822822822822825,4_real,4.385888272123017
4.4861861861861865,4_real,4.390047925199354
4.49009009009009,4_real,4.394206632941147
4.493993993993994,4_real,4.398364400004668
4.497897897897898,4_real,4.402521231016416
4.501801801801802,4_real,4.406677130573345
4.505705705705706,4_real,4.410832103243128
4.50960960960961,4_real,4.414986153564373
4.513513513513514,4_real,4.419139286046866
4.517417417417418,4_real,4.423291505171804
4.521321321321322,4_real,4.427442815392019
4.525225225225226,4_real,4.4315932211322115
4.52912912912913,4_real,4.435742726789173
4.533033033033034,4_real,4.439891336732007
4.536936936936938,4_real,4.444039055302351
4.540840840840842,4_real,4.4481858868146
4.5447447447447455,4_real,4.452331835556114
4.5486486486486495,4_real,4.4564769057874365
4.552552552552553,4_real,4.460621101742512
4.556456456456457,4_real,4.464764427628886
4.560360360360361,4_real,4.468906887627919
4.564264264264264,4_real,4.473048485894994
4.568168168168168,4_real,4.477189226559717
4.572072072072072,4_real,4.481329113726119
4.575975975975976,4_real,4.485468151472859
4.57987987987988,4_real,4.489606343853419
4.583783783783784,4_real,4.493743694896304
4.587687687687688,4_real,4.497880208605232
4.591591591591592,4_real,4.502015888959329
4.595495495495496,4_real,4.506150739913321
4.5993993993994,4_real,4.510284765397721
4.603303303303304,4_real,4.514417969319012
4.607207207207208,4_real,4.518550355559843
4.611111111111112,4_real,4.522681927979202
4.615015015015015,4_real,4.526812690412602
4.618918918918919,4_real,4.5309426466722655
4.6228228228228225,4_real,4.53507180054729
4.6267267267267265,4_real,4.539200155803842
4.63063063063063,4_real,4.543327716185314
4.634534534534534,4_real,4.547454485412515
4.638438438438438,4_real,4.551580467183827
4.642342342342342,4_real,4.555705665175388
4.646246246246246,4_real,4.559830083041252
4.65015015015015,4_real,4.563953724413558
4.654054054054054,4_real,4.568076592902697
4.657957957957958,4_real,4.572198692097477
4.661861861861862,4_real,4.5763200255652805
4.665765765765766,4_real,4.5804405968522275
4.66966966966967,4_real,4.5845604094833385
4.673573573573574,4_real,4.588679466962691
4.677477477477478,4_real,4.592797772773569
4.681381381381382,4_real,4.596915330378627
4.6852852852852855,4_real,4.601032143220041
4.6891891891891895,4_real,4.605148214719658
4.693093093093093,4_real,4.609263548279149
4.696996996996997,4_real,4.613378147280157
4.700900900900901,4_real,4.6174920150844505
4.704804804804805,4_real,4.621605155034062
4.708708708708709,4_real,4.625717570451436
4.712612612612613,4_real,4.6298292646395796
4.716516516516517,4_real,4.633940240882195
4.720420420420421,4_real,4.63805050244383
4.724324324324325,4_real,4.642160052570012
4.728228228228229,4_real,4.646268894487389
4.732132132132133,4_real,4.6503770314038695
4.736036036036037,4_real,4.654484466508756
4.739939939939941,4_real,4.65859120297288
4.743843843843845,4_real,4.66269724394874
4.7477477477477485,4_real,4.6668025925706305
4.7516516516516525,4_real,4.670907251954775
4.755555555555556,4_real,4.675011225199457
4.75945945945946,4_real,4.679114515385147
4.763363363363364,4_real,4.683217125574636
4.767267267267267,4_real,4.687319058813155
4.771171171171171,4_real,4.69142031812851
4.775075075075075,4_real,4.695520906531198
4.778978978978979,4_real,4.699620827014536
4.782882882882883,4_real,4.703720082554783
4.786786786786787,4_real,4.70781867611126
4.790690690690691,4_real,4.711916610626474
4.794594594594595,4_real,4.716013889026232
4.798498498498499,4_real,4.720110514219765
4.802402402402403,4_real,4.724206489099841
4.806306306306307,4_real,4.728301816542887
4.810210210210211,4_real,4.732396499409094
4.814114114114115,4_real,4.736490540542547
4.8180180180180185,4_real,4.740583942771322
4.821921921921922,4_real,4.74467670890761
4.8258258258258255,4_real,4.748768841747825
4.8297297297297295,4_real,4.7528603440727135
4.833633633633633,4_real,4.756951218647463
4.837537537537537,4_real,4.761041468221813
4.841441441441441,4_real,4.7651310955301645
4.845345345345345,4_real,4.769220103291681
4.849249249249249,4_real,4.773308494210398
4.853153153153153,4_real,4.777396270975331
4.857057057057057,4_real,4.781483436260572
4.860960960960961,4_real,4.7855699927254
4.864864864864865,4_real,4.789655943014381
4.868768768768769,4_real,4.793741289757464
4.872672672672673,4_real,4.797826035570091
4.876576576576577,4_real,4.80191018305329
4.880480480480481,4_real,4.805993734793777
4.884384384384385,4_real,4.810076693364054
4.8882882882882885,4_real,4.814159061322504
4.8921921921921925,4_real,4.818240841213489
4.896096096096096,4_real,4.822322035567447
4.9,4_real,4.826402646900985
