0,1,2,3,time,classifier,protocol
5.9388603e-05,0.018184245,0.10096563,0.88079077,0.48116915950349864,c1_4,overexpress_20
7.0466616e-05,0.99539196,0.00017353686,0.0043640584,0.48116915950349864,c2_0,overexpress_20
0.00011146821,0.94424826,0.00035632835,0.05528397,0.48116915950349864,c2_1,overexpress_20
0.00010639102,0.969842,0.00047631338,0.029575309,0.48116915950349864,c2_2,overexpress_20
2.1565962e-05,0.992515,7.495998e-05,0.0073884665,0.48116915950349864,c2_3,overexpress_20
5.1691903e-05,0.97323394,0.00046813386,0.026246179,0.48116915950349864,c2_4,overexpress_20
0.0001170098,0.026399177,0.097506784,0.875977,0.4844313232967427,c1_0,overexpress_20
0.0005531246,0.023144754,0.04557353,0.93072855,0.4844313232967427,c1_1,overexpress_20
8.779394e-05,0.013893908,0.076318756,0.90969956,0.4844313232967427,c1_2,overexpress_20
6.585401e-05,0.020009834,0.0563487,0.9235757,0.4844313232967427,c1_3,overexpress_20
2.7957809e-05,0.013503722,0.08972898,0.8967393,0.4844313232967427,c1_4,overexpress_20
0.0008116977,0.9671884,0.0012210845,0.030778807,0.4844313232967427,c2_0,overexpress_20
0.00021355823,0.84679073,0.0012834751,0.15171222,0.4844313232967427,c2_1,overexpress_20
0.00017750154,0.82213885,0.0029296572,0.17475402,0.4844313232967427,c2_2,overexpress_20
5.395677e-05,0.9853196,9.3116716e-05,0.0145333465,0.4844313232967427,c2_3,overexpress_20
0.00031309007,0.91364056,0.0009849425,0.08506143,0.4844313232967427,c2_4,overexpress_20
8.924453e-05,0.021379044,0.09105234,0.8874794,0.4876934870899868,c1_0,overexpress_20
0.0007162572,0.02055548,0.040580083,0.9381481,0.4876934870899868,c1_1,overexpress_20
8.4514424e-05,0.0125120785,0.0819782,0.9054252,0.4876934870899868,c1_2,overexpress_20
5.424327e-05,0.017720418,0.04977484,0.9324505,0.4876934870899868,c1_3,overexpress_20
2.780403e-05,0.012352204,0.087787606,0.89983237,0.4876934870899868,c1_4,overexpress_20
0.00077907264,0.96891487,0.0010960521,0.029209973,0.4876934870899868,c2_0,overexpress_20
0.00034049762,0.8402944,0.0019529709,0.15741214,0.4876934870899868,c2_1,overexpress_20
0.0001490901,0.7210531,0.0041476176,0.27465022,0.4876934870899868,c2_2,overexpress_20
4.389074e-05,0.97794193,0.00014015251,0.021874016,0.4876934870899868,c2_3,overexpress_20
0.00031650823,0.89682716,0.0014187566,0.101437576,0.4876934870899868,c2_4,overexpress_20
7.706701e-05,0.016925309,0.086986,0.89601165,0.49095565088323084,c1_0,overexpress_20
0.00063894194,0.015353558,0.037594173,0.9464133,0.49095565088323084,c1_1,overexpress_20
5.993754e-05,0.011050759,0.06941419,0.919475,0.49095565088323084,c1_2,overexpress_20
5.5285753e-05,0.015379828,0.045790903,0.93877393,0.49095565088323084,c1_3,overexpress_20
2.091561e-05,0.010521338,0.085304685,0.90415305,0.49095565088323084,c1_4,overexpress_20
0.00048325167,0.9675469,0.0012659769,0.03070389,0.49095565088323084,c2_0,overexpress_20
0.00024105019,0.7968073,0.0028097518,0.20014188,0.49095565088323084,c2_1,overexpress_20
0.00013287347,0.6879213,0.005540649,0.30640516,0.49095565088323084,c2_2,overexpress_20
4.2200256e-05,0.97642106,0.00019837433,0.023338381,0.49095565088323084,c2_3,overexpress_20
0.00028965907,0.7699854,0.0023672036,0.22735772,0.49095565088323084,c2_4,overexpress_20
6.279662e-05,0.013421358,0.07791352,0.9086023,0.4942178146764749,c1_0,overexpress_20
0.0005975682,0.014216792,0.034126297,0.95105934,0.4942178146764749,c1_1,overexpress_20
5.6983405e-05,0.011651646,0.07201252,0.91627896,0.4942178146764749,c1_2,overexpress_20
3.8880822e-05,0.01273947,0.04151393,0.9457078,0.4942178146764749,c1_3,overexpress_20
2.137321e-05,0.0082305055,0.070958324,0.9207897,0.4942178146764749,c1_4,overexpress_20
0.00057241373,0.8895364,0.0012226594,0.10866856,0.4942178146764749,c2_0,overexpress_20
0.00016186017,0.5475531,0.0031097296,0.4491753,0.4942178146764749,c2_1,overexpress_20
0.00017922415,0.58634883,0.004624457,0.40884745,0.4942178146764749,c2_2,overexpress_20
5.7453395e-05,0.8722766,0.0003187857,0.12734711,0.4942178146764749,c2_3,overexpress_20
0.00017071098,0.6016048,0.0020360812,0.39618838,0.4942178146764749,c2_4,overexpress_20
4.8175418e-05,0.011829179,0.070031896,0.91809076,0.497479978469719,c1_0,overexpress_20
0.00058460946,0.014739407,0.034631476,0.9500445,0.497479978469719,c1_1,overexpress_20
4.869287e-05,0.011344819,0.075420015,0.91318643,0.497479978469719,c1_2,overexpress_20
2.7621974e-05,0.012141344,0.042376675,0.94545436,0.497479978469719,c1_3,overexpress_20
2.8072493e-05,0.0073484452,0.06504426,0.9275792,0.497479978469719,c1_4,overexpress_20
0.00038993673,0.83671886,0.001157171,0.16173407,0.497479978469719,c2_0,overexpress_20
0.0001613118,0.6482878,0.0025564097,0.34899446,0.497479978469719,c2_1,overexpress_20
0.000117158495,0.4228438,0.0046136933,0.5724254,0.497479978469719,c2_2,overexpress_20
4.2369942e-05,0.8551613,0.00025969,0.1445366,0.497479978469719,c2_3,overexpress_20
0.00012100015,0.5212477,0.0019063574,0.47672498,0.497479978469719,c2_4,overexpress_20
4.2667732e-05,0.011902934,0.065385655,0.92266876,0.500742142262963,c1_0,overexpress_20
0.00063405087,0.014119821,0.030301172,0.95494497,0.500742142262963,c1_1,overexpress_20
5.180049e-05,0.009728162,0.06595782,0.92426217,0.500742142262963,c1_2,overexpress_20
2.0631811e-05,0.010525796,0.04577566,0.94367796,0.500742142262963,c1_3,overexpress_20
2.5568917e-05,0.005908546,0.05173508,0.9423308,0.500742142262963,c1_4,overexpress_20
7.8502984e-05,0.94850314,0.0009684004,0.050450053,0.500742142262963,c2_0,overexpress_20
0.00010120805,0.90334326,0.0009946526,0.095560834,0.500742142262963,c2_1,overexpress_20
8.794559e-05,0.74107355,0.0027647999,0.25607365,0.500742142262963,c2_2,overexpress_20
1.2153251e-05,0.99248403,0.00013450813,0.007369296,0.500742142262963,c2_3,overexpress_20
3.9817747e-05,0.87830985,0.0011265107,0.12052391,0.500742142262963,c2_4,overexpress_20
4.3221207e-05,0.014323516,0.06455713,0.92107606,0.504004306056207,c1_0,overexpress_20
0.00048348788,0.015159521,0.031198457,0.9531585,0.504004306056207,c1_1,overexpress_20
5.3133743e-05,0.010069545,0.061006848,0.9288704,0.504004306056207,c1_2,overexpress_20
2.6497988e-05,0.011419964,0.053922284,0.9346312,0.504004306056207,c1_3,overexpress_20
2.249845e-05,0.006394148,0.054143943,0.93943936,0.504004306056207,c1_4,overexpress_20
0.00015434001,0.9288169,0.000988571,0.07004014,0.504004306056207,c2_0,overexpress_20
0.000113616945,0.77847105,0.0014324466,0.21998294,0.504004306056207,c2_1,overexpress_20
0.00010347131,0.5905393,0.0030400935,0.40631717,0.504004306056207,c2_2,overexpress_20
1.5275395e-05,0.9812331,0.00019297584,0.018558629,0.504004306056207,c2_3,overexpress_20
5.044171e-05,0.88014376,0.0011106542,0.11869513,0.504004306056207,c2_4,overexpress_20
3.424679e-05,0.008819705,0.058366064,0.93277997,0.5072664698494511,c1_0,overexpress_20
0.00037882486,0.010627076,0.03125605,0.95773804,0.5072664698494511,c1_1,overexpress_20
5.1975218e-05,0.008996178,0.0658193,0.9251326,0.5072664698494511,c1_2,overexpress_20
1.9652096e-05,0.0071058534,0.040286742,0.9525878,0.5072664698494511,c1_3,overexpress_20
1.0214912e-05,0.005375087,0.05904687,0.93556786,0.5072664698494511,c1_4,overexpress_20
0.000234081,0.8705849,0.0016809456,0.12749995,0.5072664698494511,c2_0,overexpress_20
0.00023693078,0.7684685,0.0019228016,0.22937182,0.5072664698494511,c2_1,overexpress_20
6.6910136e-05,0.23688127,0.005035555,0.7580162,0.5072664698494511,c2_2,overexpress_20
1.7452714e-05,0.981201,0.00025206376,0.01852958,0.5072664698494511,c2_3,overexpress_20
9.771438e-05,0.8659046,0.0015908441,0.13240673,0.5072664698494511,c2_4,overexpress_20
3.5026198e-05,0.007403886,0.057612874,0.9349482,0.5105286336426952,c1_0,overexpress_20
0.0003252149,0.00889578,0.030950032,0.9598289,0.5105286336426952,c1_1,overexpress_20
3.8185826e-05,0.007883429,0.067972824,0.9241056,0.5105286336426952,c1_2,overexpress_20
1.4521532e-05,0.00534913,0.034163687,0.9604727,0.5105286336426952,c1_3,overexpress_20
1.0330813e-05,0.0055078254,0.062001154,0.93248075,0.5105286336426952,c1_4,overexpress_20
0.00066963123,0.8688818,0.0017610209,0.12868755,0.5105286336426952,c2_0,overexpress_20
0.00038088724,0.5685174,0.002987186,0.42811453,0.5105286336426952,c2_1,overexpress_20
9.264805e-05,0.20799182,0.0037733805,0.7881422,0.5105286336426952,c2_2,overexpress_20
2.5647674e-05,0.95539916,0.00036178628,0.044213388,0.5105286336426952,c2_3,overexpress_20
0.00014728798,0.8164224,0.0014293125,0.18200098,0.5105286336426952,c2_4,overexpress_20
3.165438e-05,0.0070156283,0.05226952,0.9406832,0.5137907974359393,c1_0,overexpress_20
0.0002721531,0.008300462,0.03158523,0.9598422,0.5137907974359393,c1_1,overexpress_20
3.3802295e-05,0.007106175,0.06543036,0.9274297,0.5137907974359393,c1_2,overexpress_20
1.4637835e-05,0.004589312,0.029623011,0.96577305,0.5137907974359393,c1_3,overexpress_20
9.396486e-06,0.0045957593,0.056096923,0.939298,0.5137907974359393,c1_4,overexpress_20
0.0005071594,0.68159056,0.002894585,0.31500772,0.5137907974359393,c2_0,overexpress_20
0.00034043693,0.3517807,0.0040065083,0.6438723,0.5137907974359393,c2_1,overexpress_20
8.3227795e-05,0.1201776,0.0046264483,0.8751127,0.5137907974359393,c2_2,overexpress_20
3.526694e-05,0.9586951,0.000447035,0.04082256,0.5137907974359393,c2_3,overexpress_20
0.00018490263,0.79427105,0.0014160309,0.204128,0.5137907974359393,c2_4,overexpress_20
2.1908887e-05,0.005534289,0.0445857,0.94985807,0.5170529612291833,c1_0,overexpress_20
0.0004076948,0.009158339,0.02727203,0.96316195,0.5170529612291833,c1_1,overexpress_20
2.6314638e-05,0.0055666375,0.0493527,0.9450544,0.5170529612291833,c1_2,overexpress_20
9.643097e-06,0.0041816942,0.02663778,0.96917087,0.5170529612291833,c1_3,overexpress_20
1.2756584e-05,0.0041222647,0.043358054,0.9525069,0.5170529612291833,c1_4,overexpress_20
0.000127907,0.17434928,0.0037721004,0.8217508,0.5170529612291833,c2_0,overexpress_20
9.7410106e-05,0.11608377,0.003952922,0.8798659,0.5170529612291833,c2_1,overexpress_20
1.7442228e-05,0.021881076,0.004578322,0.9735232,0.5170529612291833,c2_2,overexpress_20
3.1591826e-05,0.401055,0.0012058489,0.59770757,0.5170529612291833,c2_3,overexpress_20
7.231007e-05,0.49854663,0.0018251849,0.49955586,0.5170529612291833,c2_4,overexpress_20
1.8321582e-05,0.0032000218,0.04696953,0.9498122,0.5203151250224274,c1_0,overexpress_20
0.00010990891,0.0050041187,0.036870226,0.95801574,0.5203151250224274,c1_1,overexpress_20
2.9520765e-05,0.00397663,0.073090136,0.9229037,0.5203151250224274,c1_2,overexpress_20
1.01621035e-05,0.002599542,0.038807176,0.95858306,0.5203151250224274,c1_3,overexpress_20
1.0565053e-05,0.0038989005,0.054155465,0.94193506,0.5203151250224274,c1_4,overexpress_20
6.938577e-05,0.038695343,0.007800092,0.9534351,0.5203151250224274,c2_0,overexpress_20
3.962105e-05,0.02544041,0.010651147,0.9638688,0.5203151250224274,c2_1,overexpress_20
3.5483315e-06,0.002252583,0.007649785,0.9900941,0.5203151250224274,c2_2,overexpress_20
8.2420025e-05,0.1529274,0.015222991,0.83176726,0.5203151250224274,c2_3,overexpress_20
7.0231e-05,0.12149077,0.0083818445,0.8700571,0.5203151250224274,c2_4,overexpress_20
1.5979802e-05,0.0024451837,0.043944754,0.9535941,0.5235772888156714,c1_0,overexpress_20
0.00025495098,0.004045493,0.031522535,0.964177,0.5235772888156714,c1_1,overexpress_20
2.5634588e-05,0.0035665412,0.08484316,0.91156465,0.5235772888156714,c1_2,overexpress_20
7.064244e-06,0.0021029778,0.03186934,0.9660206,0.5235772888156714,c1_3,overexpress_20
1.790046e-05,0.0029453305,0.03571749,0.9613192,0.5235772888156714,c1_4,overexpress_20
3.5587564e-05,0.017629191,0.0031751192,0.97916,0.5235772888156714,c2_0,overexpress_20
5.1406354e-05,0.021922417,0.006174502,0.9718516,0.5235772888156714,c2_1,overexpress_20
3.0162557e-06,0.001610438,0.004420211,0.99396634,0.5235772888156714,c2_2,overexpress_20
4.4193726e-05,0.07871028,0.0044011506,0.91684437,0.5235772888156714,c2_3,overexpress_20
9.298783e-06,0.022972884,0.0036239524,0.97339386,0.5235772888156714,c2_4,overexpress_20
1.7113724e-05,0.0022456062,0.043596227,0.9541411,0.5268394526089155,c1_0,overexpress_20
0.00019812013,0.003567734,0.03495426,0.96127987,0.5268394526089155,c1_1,overexpress_20
1.448484e-05,0.0025692189,0.066156656,0.93125963,0.5268394526089155,c1_2,overexpress_20
1.3008349e-05,0.0025109844,0.040282786,0.95719314,0.5268394526089155,c1_3,overexpress_20
1.0496837e-05,0.0032087162,0.04226646,0.9545142,0.5268394526089155,c1_4,overexpress_20
5.0603983e-05,0.011901906,0.0043720366,0.9836754,0.5268394526089155,c2_0,overexpress_20
3.1125277e-05,0.011499163,0.0058597564,0.9826099,0.5268394526089155,c2_1,overexpress_20
8.136231e-06,0.0025457328,0.0049959864,0.99245024,0.5268394526089155,c2_2,overexpress_20
7.3234354e-05,0.12676239,0.008067534,0.86509687,0.5268394526089155,c2_3,overexpress_20
3.9538623e-05,0.04738055,0.006843354,0.9457366,0.5268394526089155,c2_4,overexpress_20
1.6466332e-05,0.0021989632,0.042772364,0.95501214,0.5301016164021596,c1_0,overexpress_20
0.00020245035,0.0030968848,0.03240514,0.9642955,0.5301016164021596,c1_1,overexpress_20
1.5177661e-05,0.002696522,0.066834085,0.93045413,0.5301016164021596,c1_2,overexpress_20
7.4609884e-06,0.0016384062,0.03562414,0.96273,0.5301016164021596,c1_3,overexpress_20
6.5411996e-06,0.0025356938,0.0386945,0.95876324,0.5301016164021596,c1_4,overexpress_20
6.986743e-05,0.018495975,0.004303215,0.9771309,0.5301016164021596,c2_0,overexpress_20
2.6126623e-05,0.012396774,0.0053544715,0.98222256,0.5301016164021596,c2_1,overexpress_20
1.3851441e-05,0.0042813662,0.004832429,0.9908723,0.5301016164021596,c2_2,overexpress_20
5.786957e-05,0.11189154,0.0071012466,0.8809493,0.5301016164021596,c2_3,overexpress_20
0.000116913885,0.08667797,0.0062077995,0.9069973,0.5301016164021596,c2_4,overexpress_20
1.6370484e-05,0.0020536636,0.0433862,0.95454377,0.5333637801954036,c1_0,overexpress_20
0.00013180096,0.0025168525,0.038680114,0.95867133,0.5333637801954036,c1_1,overexpress_20
1.4176713e-05,0.0021784022,0.06369099,0.93411636,0.5333637801954036,c1_2,overexpress_20
7.83498e-06,0.0016157425,0.035053674,0.96332276,0.5333637801954036,c1_3,overexpress_20
5.1801826e-06,0.002362117,0.03821655,0.9594163,0.5333637801954036,c1_4,overexpress_20
3.243962e-05,0.007071208,0.0040675486,0.9888287,0.5333637801954036,c2_0,overexpress_20
1.395448e-05,0.00590853,0.004252215,0.9898253,0.5333637801954036,c2_1,overexpress_20
5.96507e-06,0.002679094,0.0048898323,0.9924251,0.5333637801954036,c2_2,overexpress_20
6.734483e-05,0.06472728,0.013192377,0.922013,0.5333637801954036,c2_3,overexpress_20
8.2514205e-05,0.070397586,0.0072358185,0.92228407,0.5333637801954036,c2_4,overexpress_20
1.678798e-05,0.0019307357,0.042466242,0.95558625,0.5366259439886477,c1_0,overexpress_20
0.00016243648,0.0024866401,0.03489332,0.9624576,0.5366259439886477,c1_1,overexpress_20
1.4258703e-05,0.0020855428,0.06339905,0.93450123,0.5366259439886477,c1_2,overexpress_20
6.792566e-06,0.0013878352,0.034967314,0.96363807,0.5366259439886477,c1_3,overexpress_20
4.0902496e-06,0.002078056,0.037411854,0.960506,0.5366259439886477,c1_4,overexpress_20
2.3852477e-05,0.0060691857,0.004446402,0.9894605,0.5366259439886477,c2_0,overexpress_20
1.1761626e-05,0.0037169517,0.0040537156,0.99221754,0.5366259439886477,c2_1,overexpress_20
7.4142995e-06,0.0025150916,0.0045199604,0.9929576,0.5366259439886477,c2_2,overexpress_20
2.5264537e-05,0.023286527,0.009747986,0.96694016,0.5366259439886477,c2_3,overexpress_20
0.00010914775,0.049421214,0.0068774885,0.9435922,0.5366259439886477,c2_4,overexpress_20
1.5541998e-05,0.0015867072,0.041727677,0.9566701,0.5398881077818918,c1_0,overexpress_20
0.00014454075,0.0022099132,0.035086613,0.962559,0.5398881077818918,c1_1,overexpress_20
1.4273837e-05,0.0017881187,0.06540925,0.9327884,0.5398881077818918,c1_2,overexpress_20
6.59049e-06,0.0012973294,0.034823716,0.9638724,0.5398881077818918,c1_3,overexpress_20
5.274553e-06,0.0016578886,0.031991646,0.96634513,0.5398881077818918,c1_4,overexpress_20
3.8057065e-06,0.0014333441,0.0035830287,0.9949798,0.5398881077818918,c2_0,overexpress_20
5.252557e-06,0.0013961697,0.0031278697,0.99547076,0.5398881077818918,c2_1,overexpress_20
2.814999e-06,0.0013490057,0.0049971035,0.9936511,0.5398881077818918,c2_2,overexpress_20
2.7446782e-05,0.009560128,0.0137042515,0.97670823,0.5398881077818918,c2_3,overexpress_20
2.670491e-05,0.009072922,0.010508167,0.98039216,0.5398881077818918,c2_4,overexpress_20
1.28786905e-05,0.0013035149,0.03860324,0.9600803,0.5431502715751357,c1_0,overexpress_20
0.0001970337,0.0025012882,0.030443696,0.966858,0.5431502715751357,c1_1,overexpress_20
2.3507127e-05,0.0018656269,0.06432853,0.9337823,0.5431502715751357,c1_2,overexpress_20
6.019705e-06,0.0011334766,0.020269567,0.97859097,0.5431502715751357,c1_3,overexpress_20
6.365796e-06,0.0016857011,0.025324263,0.97298366,0.5431502715751357,c1_4,overexpress_20
2.6898226e-06,0.00083043176,0.002201417,0.99696547,0.5431502715751357,c2_0,overexpress_20
3.1874722e-06,0.00088791957,0.0031642106,0.9959447,0.5431502715751357,c2_1,overexpress_20
4.0184136e-06,0.0013348837,0.0050766855,0.99358445,0.5431502715751357,c2_2,overexpress_20
1.19704555e-05,0.011759224,0.00783631,0.9803925,0.5431502715751357,c2_3,overexpress_20
3.506401e-06,0.0040935115,0.003368557,0.9925344,0.5431502715751357,c2_4,overexpress_20
1.25440665e-05,0.0012509637,0.037413023,0.9613235,0.5464124353683798,c1_0,overexpress_20
0.00017671265,0.0023045752,0.03071349,0.96680516,0.5464124353683798,c1_1,overexpress_20
1.2580563e-05,0.0014154599,0.05572945,0.94284254,0.5464124353683798,c1_2,overexpress_20
4.751344e-06,0.00096478296,0.024014095,0.97501636,0.5464124353683798,c1_3,overexpress_20
3.9705787e-06,0.0014909515,0.024106711,0.9743983,0.5464124353683798,c1_4,overexpress_20
2.5735903e-06,0.00074153347,0.0020651368,0.9971908,0.5464124353683798,c2_0,overexpress_20
1.8805129e-06,0.00066080526,0.0023942108,0.99694306,0.5464124353683798,c2_1,overexpress_20
3.5261855e-06,0.0010653848,0.00436253,0.9945686,0.5464124353683798,c2_2,overexpress_20
9.176988e-06,0.016418364,0.00424453,0.979328,0.5464124353683798,c2_3,overexpress_20
3.5624919e-06,0.0034083736,0.0038765792,0.9927114,0.5464124353683798,c2_4,overexpress_20
1.4070222e-05,0.0011852611,0.039115883,0.95968485,0.5496745991616239,c1_0,overexpress_20
0.00015069677,0.002087961,0.033740558,0.9640208,0.5496745991616239,c1_1,overexpress_20
9.269729e-06,0.0014362045,0.06124257,0.937312,0.5496745991616239,c1_2,overexpress_20
4.474831e-06,0.00092095265,0.024930557,0.974144,0.5496745991616239,c1_3,overexpress_20
3.6228219e-06,0.0014845179,0.026132619,0.97237927,0.5496745991616239,c1_4,overexpress_20
2.882241e-06,0.00053179474,0.0015618464,0.99790347,0.5496745991616239,c2_0,overexpress_20
1.8803565e-06,0.0007150945,0.0026852088,0.9965978,0.5496745991616239,c2_1,overexpress_20
4.1361104e-06,0.0012380544,0.0040565035,0.99470127,0.5496745991616239,c2_2,overexpress_20
4.7585986e-06,0.008746479,0.00362589,0.98762286,0.5496745991616239,c2_3,overexpress_20
4.4850876e-06,0.0040268074,0.004126328,0.9918424,0.5496745991616239,c2_4,overexpress_20
1.0237224e-05,0.0009266249,0.036264997,0.9627981,0.5529367629548679,c1_0,overexpress_20
0.00012500193,0.002193828,0.02774864,0.96993256,0.5529367629548679,c1_1,overexpress_20
1.595367e-05,0.0009801757,0.04242056,0.9565834,0.5529367629548679,c1_2,overexpress_20
3.7303457e-06,0.0009318798,0.016908143,0.9821562,0.5529367629548679,c1_3,overexpress_20
1.0809548e-05,0.0018206738,0.019885909,0.97828263,0.5529367629548679,c1_4,overexpress_20
4.1289995e-06,0.0005554327,0.0015489606,0.9978915,0.5529367629548679,c2_0,overexpress_20
3.880103e-05,0.016000703,0.0044344887,0.97952604,0.5529367629548679,c2_1,overexpress_20
9.976666e-06,0.002936244,0.005711576,0.9913421,0.5529367629548679,c2_2,overexpress_20
8.803611e-06,0.029740047,0.0026508328,0.9676003,0.5529367629548679,c2_3,overexpress_20
1.0334609e-06,0.005224624,0.0018075398,0.9929669,0.5529367629548679,c2_4,overexpress_20
9.56116e-06,0.00089189666,0.034331895,0.96476674,0.556198926748112,c1_0,overexpress_20
0.0001305639,0.002096389,0.026929574,0.9708435,0.556198926748112,c1_1,overexpress_20
1.2528034e-05,0.0008732501,0.037061602,0.9620526,0.556198926748112,c1_2,overexpress_20
4.0911095e-06,0.0008859091,0.019945035,0.97916496,0.556198926748112,c1_3,overexpress_20
6.2319937e-06,0.0017996589,0.017908076,0.98028594,0.556198926748112,c1_4,overexpress_20
1.9466866e-06,0.00054132263,0.001538538,0.9979182,0.556198926748112,c2_0,overexpress_20
1.5046123e-05,0.005626448,0.0024244848,0.99193406,0.556198926748112,c2_1,overexpress_20
1.0416722e-05,0.002399482,0.004081436,0.9935087,0.556198926748112,c2_2,overexpress_20
1.0853178e-05,0.032194316,0.0023748763,0.96542,0.556198926748112,c2_3,overexpress_20
2.0248035e-06,0.003513401,0.0023800682,0.99410456,0.556198926748112,c2_4,overexpress_20
1.0563124e-05,0.0009258131,0.03398668,0.9650769,0.5594610905413561,c1_0,overexpress_20
0.00013437058,0.0020309486,0.026114324,0.97172034,0.5594610905413561,c1_1,overexpress_20
9.842667e-06,0.0007641114,0.03701534,0.9622107,0.5594610905413561,c1_2,overexpress_20
3.7028337e-06,0.000830369,0.019651338,0.9795146,0.5594610905413561,c1_3,overexpress_20
5.48795e-06,0.0016563311,0.019869534,0.9784687,0.5594610905413561,c1_4,overexpress_20
2.3702985e-06,0.0007283547,0.0011339077,0.9981353,0.5594610905413561,c2_0,overexpress_20
2.6081367e-05,0.01384345,0.0032837924,0.9828467,0.5594610905413561,c2_1,overexpress_20
1.4991299e-05,0.0034873558,0.004435623,0.9920621,0.5594610905413561,c2_2,overexpress_20
1.8594812e-05,0.03768687,0.0028685743,0.9594259,0.5594610905413561,c2_3,overexpress_20
2.1387373e-06,0.0052081845,0.0020596657,0.9927301,0.5594610905413561,c2_4,overexpress_20
9.840825e-06,0.0008300941,0.034526773,0.96463335,0.5627232543346001,c1_0,overexpress_20
0.00014947663,0.0021154976,0.022909928,0.974825,0.5627232543346001,c1_1,overexpress_20
7.5149237e-06,0.00064328464,0.03085837,0.9684908,0.5627232543346001,c1_2,overexpress_20
3.3873962e-06,0.0008362745,0.022128401,0.977032,0.5627232543346001,c1_3,overexpress_20
4.392445e-06,0.0016947788,0.019363621,0.9789372,0.5627232543346001,c1_4,overexpress_20
1.9966876e-06,0.00042784787,0.0006056541,0.9989644,0.5627232543346001,c2_0,overexpress_20
1.7657667e-05,0.0034398665,0.0024860655,0.99405646,0.5627232543346001,c2_1,overexpress_20
8.170317e-06,0.00205487,0.0047882483,0.99314874,0.5627232543346001,c2_2,overexpress_20
6.044706e-06,0.0035190214,0.0019881306,0.99448687,0.5627232543346001,c2_3,overexpress_20
8.1722874e-07,0.0023882836,0.00175975,0.99585116,0.5627232543346001,c2_4,overexpress_20
8.796954e-06,0.00081674545,0.031669475,0.967505,0.5659854181278442,c1_0,overexpress_20
7.886567e-05,0.0021184185,0.024672182,0.9731305,0.5659854181278442,c1_1,overexpress_20
7.995795e-06,0.0006827716,0.03412309,0.9651861,0.5659854181278442,c1_2,overexpress_20
3.9452743e-06,0.00106238,0.032438926,0.96649474,0.5659854181278442,c1_3,overexpress_20
9.241941e-06,0.002176496,0.020522617,0.9772917,0.5659854181278442,c1_4,overexpress_20
1.3504873e-06,0.00040436088,0.0009999723,0.99859434,0.5659854181278442,c2_0,overexpress_20
4.840365e-06,0.0007763119,0.0014981024,0.99772066,0.5659854181278442,c2_1,overexpress_20
2.5790623e-06,0.00070047844,0.0037984168,0.99549854,0.5659854181278442,c2_2,overexpress_20
3.0868912e-06,0.002203067,0.0020849488,0.99570894,0.5659854181278442,c2_3,overexpress_20
9.965551e-07,0.0022044936,0.0020865737,0.99570787,0.5659854181278442,c2_4,overexpress_20
1.0166888e-05,0.00087858964,0.033238884,0.96587235,0.5692475819210883,c1_0,overexpress_20
0.000111732654,0.0024818813,0.02558163,0.9718247,0.5692475819210883,c1_1,overexpress_20
1.0683272e-05,0.00091140234,0.051348075,0.9477298,0.5692475819210883,c1_2,overexpress_20
3.9505194e-06,0.0010298879,0.033581544,0.9653847,0.5692475819210883,c1_3,overexpress_20
6.8273566e-06,0.0021832294,0.019983072,0.9778269,0.5692475819210883,c1_4,overexpress_20
1.4988511e-06,0.0003761186,0.0008816924,0.99874073,0.5692475819210883,c2_0,overexpress_20
2.5918928e-06,0.0005021572,0.0013571918,0.99813807,0.5692475819210883,c2_1,overexpress_20
2.5761424e-06,0.00069604156,0.0034342362,0.99586713,0.5692475819210883,c2_2,overexpress_20
1.8972954e-06,0.001740584,0.0015278865,0.9967296,0.5692475819210883,c2_3,overexpress_20
7.0291685e-07,0.0015286779,0.0015151371,0.9969554,0.5692475819210883,c2_4,overexpress_20
1.0901045e-05,0.00094723515,0.03584503,0.9631968,0.5725097457143323,c1_0,overexpress_20
0.00012142274,0.0025399772,0.026697405,0.97064114,0.5725097457143323,c1_1,overexpress_20
8.366231e-06,0.0007532822,0.048873305,0.95036507,0.5725097457143323,c1_2,overexpress_20
3.950565e-06,0.001094352,0.046512138,0.95238954,0.5725097457143323,c1_3,overexpress_20
5.114801e-06,0.002584104,0.029179497,0.9682312,0.5725097457143323,c1_4,overexpress_20
1.5674364e-06,0.0001951536,0.00045860227,0.99934465,0.5725097457143323,c2_0,overexpress_20
2.846923e-06,0.0003958616,0.0016258062,0.9979755,0.5725097457143323,c2_1,overexpress_20
1.6870773e-06,0.00043031102,0.0033468248,0.99622107,0.5725097457143323,c2_2,overexpress_20
1.8575373e-06,0.001029256,0.0012269398,0.99774194,0.5725097457143323,c2_3,overexpress_20
7.9371364e-07,0.00066352973,0.002036632,0.997299,0.5725097457143323,c2_4,overexpress_20
1.2352223e-05,0.00092838285,0.035667535,0.96339184,0.5757719095075764,c1_0,overexpress_20
0.00011227326,0.0022948205,0.024565225,0.9730277,0.5757719095075764,c1_1,overexpress_20
5.702626e-06,0.0006365435,0.041802716,0.9575551,0.5757719095075764,c1_2,overexpress_20
4.16017e-06,0.0010597312,0.048232853,0.95070326,0.5757719095075764,c1_3,overexpress_20
5.5049804e-06,0.0031342586,0.025789406,0.9710708,0.5757719095075764,c1_4,overexpress_20
1.4853306e-06,0.00018889544,0.00044176882,0.9993679,0.5757719095075764,c2_0,overexpress_20
