0,1,2,3,time,classifier
0.99996436,3.3409015e-05,2.0061309e-07,2.005845e-06,0.34052096755778105,c2_2
0.9999802,1.8343688e-05,9.40031e-08,1.3061555e-06,0.3470452951442692,c2_2
0.99997544,2.2483926e-05,1.3754992e-07,1.8558334e-06,0.3535696227307573,c2_2
0.9999846,1.4092731e-05,1.0681066e-07,1.246432e-06,0.3584628684206234,c2_2
0.99995303,4.4900145e-05,2.261986e-07,1.8069838e-06,0.3666182779037335,c2_2
0.99997187,2.6147467e-05,1.5434907e-07,1.9251647e-06,0.37314260549022166,c2_2
0.9999529,4.4522778e-05,2.206946e-07,2.2425527e-06,0.3796669330767098,c2_2
0.9999763,2.2441507e-05,1.5176938e-07,1.1949364e-06,0.3861912606631979,c2_2
0.999984,1.4608346e-05,9.66519e-08,1.1649782e-06,0.392715588249686,c2_2
0.99998915,9.657289e-06,8.9105946e-08,1.0521685e-06,0.39923991583617413,c2_2
0.9999747,2.1904461e-05,2.682915e-07,3.0600856e-06,0.40576424342266226,c2_2
0.99997663,2.016029e-05,2.721918e-07,2.9726564e-06,0.41065748911252836,c2_2
0.9999876,1.0900275e-05,1.3670326e-07,1.4439328e-06,0.41881289859563847,c2_2
0.99999225,6.971985e-06,7.591351e-08,7.959208e-07,0.4253372261821266,c2_2
0.9999647,3.3799002e-05,1.9675113e-07,1.2172045e-06,0.43186155376861474,c2_2
0.99998593,1.2913095e-05,1.6074024e-07,1.0475974e-06,0.4383858813551028,c2_2
0.9999881,1.0420699e-05,1.331909e-07,1.4061118e-06,0.44491020894159095,c2_2
0.9999871,1.13651195e-05,1.4435554e-07,1.4344863e-06,0.4514345365280791,c2_2
0.9999889,9.910979e-06,8.482235e-08,1.0957389e-06,0.4579588641145672,c2_2
0.99998677,1.2312457e-05,8.776311e-08,9.246503e-07,0.4644831917010553,c2_2
0.99998546,1.353515e-05,1.0430386e-07,8.4366116e-07,0.4710075192875434,c2_2
0.99999166,7.4605223e-06,7.357154e-08,8.021666e-07,0.47753184687403155,c2_2
0.99998975,9.339191e-06,6.2429116e-08,8.841911e-07,0.4840561744605197,c2_2
0.99999475,4.7048275e-06,5.5711848e-08,5.2159527e-07,0.49058050204700776,c2_2
0.9999956,3.7818984e-06,3.537719e-08,5.387599e-07,0.4971048296334959,c2_2
0.99999464,4.786516e-06,3.9288146e-08,4.9784967e-07,0.5019980753233619,c2_2
0.99999344,5.986711e-06,3.2761513e-08,5.1333615e-07,0.5085224029098501,c2_2
0.99999344,6.120662e-06,3.1230737e-08,4.1963654e-07,0.5150467304963382,c2_2
0.99997926,1.9021303e-05,1.2622375e-07,1.541151e-06,0.5215710580828263,c2_2
0.9999945,5.003626e-06,3.5479527e-08,4.6840327e-07,0.5297264675659364,c2_2
0.9999962,3.2779135e-06,3.0085072e-08,5.1102865e-07,0.5362507951524246,c2_2
0.99999726,2.3021844e-06,3.1361704e-08,4.2819684e-07,0.5427751227389127,c2_2
0.9999964,3.0874105e-06,3.7757246e-08,4.886265e-07,0.5492994503254008,c2_2
0.9999925,6.7135256e-06,5.99356e-08,7.448546e-07,0.555823777911889,c2_2
0.99997175,2.649272e-05,1.2408873e-07,1.6727745e-06,0.560717023601755,c2_2
0.9999851,1.3982788e-05,4.6199865e-08,9.5171123e-07,0.5672413511882431,c2_2
0.9999949,4.662128e-06,2.6778451e-08,4.5522344e-07,0.5753967606713533,c2_2
0.99999475,4.781776e-06,3.175504e-08,4.7130158e-07,0.5819210882578414,c2_2
0.9999945,5.005306e-06,2.6748015e-08,4.4348036e-07,0.5884454158443295,c2_2
0.99999344,6.0952766e-06,2.8381777e-08,4.354617e-07,0.5949697434308177,c2_2
0.9999871,1.2297511e-05,4.6482096e-08,5.1250134e-07,0.5998629891206837,c2_2
0.0034952834,0.054758336,0.4279107,0.51383567,0.00778026064688708,c2_3
0.025470233,0.53802186,0.35766307,0.07884486,0.014304588233375198,c2_3
0.0048354375,0.09052478,0.09924785,0.8053919,0.020828915819863316,c2_3
0.0008884196,0.032509107,0.018462187,0.9481403,0.027353243406351434,c2_3
0.008236186,0.09931327,0.018720435,0.8737301,0.03387757099283955,c2_3
0.11492753,0.3457216,0.035171207,0.50417966,0.04040189857932767,c2_3
0.4422017,0.22942832,0.057888083,0.27048188,0.046926226165815786,c2_3
0.14920491,0.13437833,0.33375487,0.38266194,0.053450553752303905,c2_3
0.6618179,0.09738299,0.024546407,0.21625273,0.05997488133879202,c2_3
0.016343841,0.13427334,0.029313808,0.820069,0.06649920892528013,c2_3
0.6063635,0.15577924,0.0055498965,0.23230746,0.07302353651176825,c2_3
0.81836647,0.1430808,0.002523931,0.036028784,0.07954786409825637,c2_3
0.69282377,0.13998882,0.010173928,0.15701345,0.08607219168474449,c2_3
0.22271776,0.16053881,0.019484943,0.5972585,0.09259651927123261,c2_3
0.0056642117,0.080228135,0.010202711,0.903905,0.09912084685772073,c2_3
0.0017141491,0.037702437,0.009576935,0.9510064,0.10564517444420884,c2_3
0.061491482,0.03950655,0.0058102086,0.89319175,0.11216950203069696,c2_3
0.28511825,0.08505047,0.0073567424,0.62247455,0.11869382961718508,c2_3
0.7706853,0.10724467,0.004991891,0.11707816,0.12521815720367319,c2_3
0.8953434,0.09046314,0.0013828799,0.012810502,0.13011140289353929,c2_3
0.81102645,0.13764296,0.0044028456,0.046927754,0.13826681237664942,c2_3
0.61423916,0.11963272,0.03366029,0.23246777,0.14479113996313756,c2_3
0.9808189,0.016888343,0.00016992263,0.002122819,0.15131546754962566,c2_3
0.37619287,0.46295774,0.010554594,0.15029478,0.15620871323949176,c2_3
0.02707847,0.20910984,0.009679113,0.75413257,0.1643641227226019,c2_3
0.03149564,0.106283225,0.0074467305,0.8547744,0.17088845030909003,c2_3
0.98122096,0.01811789,9.616039e-05,0.000564972,0.17741277789557813,c2_3
0.9828609,0.016516918,0.00015114323,0.0004709755,0.18230602358544423,c2_3
0.9966365,0.003287679,2.8409797e-05,4.7358673e-05,0.19046143306855437,c2_3
0.98951936,0.010266295,0.00011301473,0.00010136393,0.1969857606550425,c2_3
0.99861157,0.0013345324,1.1314871e-05,4.2669835e-05,0.2035100882415306,c2_3
0.9991565,0.0008141585,5.082062e-06,2.4346788e-05,0.2100344158280187,c2_3
0.99965477,0.0003217853,3.6088145e-06,1.9902198e-05,0.21655874341450684,c2_3
0.99978584,0.00020466649,1.4885175e-06,7.991397e-06,0.22308307100099495,c2_3
0.99979013,0.00018949174,3.3389417e-06,1.7016337e-05,0.22960739858748308,c2_3
0.9999174,7.642614e-05,1.0671985e-06,5.100324e-06,0.23613172617397118,c2_3
0.9999218,7.278534e-05,9.156425e-07,4.502573e-06,0.24265605376045932,c2_3
0.99965394,0.00033919612,1.5731862e-06,5.375411e-06,0.24918038134694742,c2_3
0.99978393,0.00021230924,8.883598e-07,2.8841773e-06,0.2540736270368135,c2_3
0.9998934,0.000103833634,6.4653585e-07,2.114232e-06,0.26059795462330165,c2_3
0.999923,7.480553e-05,4.5211985e-07,1.6909468e-06,0.26875336410641176,c2_3
0.99983525,0.00016036489,1.0205114e-06,3.367082e-06,0.2752776916928999,c2_3
0.999936,6.208264e-05,4.0779676e-07,1.4946405e-06,0.281802019279388,c2_3
0.9999535,4.4536948e-05,3.7185933e-07,1.49117e-06,0.2866952649692541,c2_3
0.9998204,0.0001628897,3.1071224e-06,1.36039425e-05,0.29485067445236424,c2_3
0.99996734,2.9580915e-05,4.5746086e-07,2.6952346e-06,0.30137500203885237,c2_3
0.9999466,5.0158822e-05,4.9811496e-07,2.7380365e-06,0.30626824772871847,c2_3
0.999972,2.6667938e-05,2.876216e-07,1.0578177e-06,0.3127925753152066,c2_3
0.9999765,2.259644e-05,2.0643334e-07,6.87414e-07,0.3209479847983167,c2_3
0.9999752,2.4120392e-05,1.8928158e-07,5.4502567e-07,0.32747231238480484,c2_3
0.9999739,2.5374122e-05,1.9142962e-07,5.22821e-07,0.333996639971293,c2_3
0.9999763,2.2880964e-05,2.562348e-07,6.3306396e-07,0.34052096755778105,c2_3
0.9999845,1.4787996e-05,1.7493466e-07,5.981929e-07,0.3470452951442692,c2_3
0.99997294,2.5723906e-05,3.425315e-07,1.0219112e-06,0.3535696227307573,c2_3
0.99998665,1.2751385e-05,1.2552027e-07,4.432532e-07,0.3584628684206234,c2_3
0.9999732,2.5840902e-05,2.6892587e-07,7.0969594e-07,0.3666182779037335,c2_3
0.9999852,1.43350235e-05,1.2822741e-07,3.5954378e-07,0.37314260549022166,c2_3
0.9999722,2.7163336e-05,1.6682421e-07,3.8341562e-07,0.3796669330767098,c2_3
0.99998295,1.6603002e-05,1.4571499e-07,3.9037994e-07,0.3861912606631979,c2_3
0.99998724,1.2314189e-05,1.16555476e-07,3.8332925e-07,0.392715588249686,c2_3
0.99997365,2.5283316e-05,2.3649989e-07,8.8060125e-07,0.39923991583617413,c2_3
0.99867046,0.0012924919,7.084467e-06,2.9969911e-05,0.40576424342266226,c2_3
0.99338174,0.0056870147,0.00014724176,0.0007839766,0.41065748911252836,c2_3
0.99972457,0.00023720539,3.3025517e-06,3.5010195e-05,0.41881289859563847,c2_3
0.9999502,4.733558e-05,2.1638864e-07,2.2457054e-06,0.4253372261821266,c2_3
0.9999379,6.0540882e-05,3.15111e-07,1.2194748e-06,0.43186155376861474,c2_3
0.9999571,4.1698284e-05,2.7341784e-07,9.3264117e-07,0.4383858813551028,c2_3
0.99997437,2.4648234e-05,1.4791766e-07,8.601273e-07,0.44491020894159095,c2_3
0.99998045,1.8642217e-05,1.3098074e-07,8.019312e-07,0.4514345365280791,c2_3
0.99998784,1.15984285e-05,1.0273403e-07,5.508475e-07,0.4579588641145672,c2_3
0.99998534,1.4067859e-05,1.0163222e-07,4.710644e-07,0.4644831917010553,c2_3
0.99998784,1.1665709e-05,9.229136e-08,3.560907e-07,0.4710075192875434,c2_3
0.9999912,8.35894e-06,9.686631e-08,3.2787457e-07,0.47753184687403155,c2_3
0.9999893,1.0389682e-05,7.432397e-08,2.814894e-07,0.4840561744605197,c2_3
0.99999154,8.083197e-06,9.096507e-08,2.867623e-07,0.49058050204700776,c2_3
0.9999933,6.494077e-06,6.0643885e-08,2.2109325e-07,0.4971048296334959,c2_3
0.99999416,5.6207386e-06,6.456708e-08,1.9322256e-07,0.5019980753233619,c2_3
0.9999945,5.29479e-06,6.696906e-08,1.9398811e-07,0.5085224029098501,c2_3
0.99999523,4.5041834e-06,7.30221e-08,2.0053893e-07,0.5150467304963382,c2_3
0.9999927,7.0501837e-06,6.712585e-08,1.8474907e-07,0.5215710580828263,c2_3
0.9999926,7.0354067e-06,8.936258e-08,2.3185365e-07,0.5297264675659364,c2_3
0.9999938,5.929523e-06,5.6545428e-08,1.6619151e-07,0.5362507951524246,c2_3
0.99999464,5.1825155e-06,6.094592e-08,1.8097522e-07,0.5427751227389127,c2_3
0.9999951,4.6618893e-06,6.106347e-08,1.9322293e-07,0.5492994503254008,c2_3
0.99999523,4.4911526e-06,6.214481e-08,1.729171e-07,0.555823777911889,c2_3
0.99999416,5.60203e-06,6.788224e-08,1.664298e-07,0.560717023601755,c2_3
0.9999949,4.8316324e-06,5.7266945e-08,1.429422e-07,0.5672413511882431,c2_3
0.9999938,5.9439944e-06,7.406618e-08,1.6459387e-07,0.5753967606713533,c2_3
0.9999918,7.83594e-06,1.1649088e-07,2.2825826e-07,0.5819210882578414,c2_3
0.99999475,5.0141502e-06,7.2453254e-08,1.756362e-07,0.5884454158443295,c2_3
0.99999595,3.8034568e-06,6.791565e-08,1.674629e-07,0.5949697434308177,c2_3
0.9999962,3.6355896e-06,5.5458006e-08,1.3921297e-07,0.5998629891206837,c2_3
0.8603592,0.045784302,0.005712745,0.088143714,0.00778026064688708,c2_4
0.5921694,0.289329,0.06902721,0.049474288,0.014304588233375198,c2_4
0.21421377,0.54637104,0.016230958,0.22318421,0.020828915819863316,c2_4
0.03112074,0.69753104,0.028559713,0.24278852,0.027353243406351434,c2_4
0.19080545,0.44569275,0.044757765,0.31874394,0.03387757099283955,c2_4
0.6925073,0.25193253,0.023036482,0.032523617,0.04040189857932767,c2_4
0.7985325,0.1504982,0.032421697,0.018547583,0.046926226165815786,c2_4
0.44750947,0.18985608,0.30710986,0.05552462,0.053450553752303905,c2_4
0.84370893,0.0831459,0.034840867,0.038304392,0.05997488133879202,c2_4
0.0397179,0.32087553,0.08123213,0.55817443,0.06649920892528013,c2_4
0.6373154,0.16670899,0.015435702,0.18053997,0.07302353651176825,c2_4
0.82762945,0.07584386,0.0044403183,0.092086405,0.07954786409825637,c2_4
0.7861233,0.08256767,0.008774118,0.1225349,0.08607219168474449,c2_4
0.124469444,0.10712775,0.056701273,0.7117015,0.09259651927123261,c2_4
0.003935678,0.09268802,0.022979287,0.88039696,0.09912084685772073,c2_4
0.0022954424,0.023395738,0.012512542,0.9617962,0.10564517444420884,c2_4
0.03154172,0.027489042,0.007080741,0.93388855,0.11216950203069696,c2_4
0.34239107,0.049251027,0.0075699133,0.60078806,0.11869382961718508,c2_4
0.77219665,0.069834374,0.0069415295,0.15102744,0.12521815720367319,c2_4
0.8907679,0.050729696,0.002350219,0.056152157,0.13011140289353929,c2_4
0.9526941,0.026317129,0.0009376864,0.020051043,0.13826681237664942,c2_4
0.9606334,0.019780751,0.00071928935,0.018866625,0.14479113996313756,c2_4
0.9843313,0.011683516,0.00012907879,0.003856077,0.15131546754962566,c2_4
0.30986953,0.4677209,0.0030018282,0.21940772,0.15620871323949176,c2_4
0.064501666,0.23427033,0.004373233,0.69685477,0.1643641227226019,c2_4
0.19273882,0.08217922,0.0038042655,0.72127765,0.17088845030909003,c2_4
0.9862563,0.01148996,6.648214e-05,0.0021872486,0.17741277789557813,c2_4
0.9530763,0.041169427,0.0005282221,0.0052260566,0.18230602358544423,c2_4
0.9965758,0.0033168304,3.63792e-05,7.099352e-05,0.19046143306855437,c2_4
0.9944423,0.005415407,5.9125832e-05,8.307885e-05,0.1969857606550425,c2_4
0.9970591,0.002837832,1.7969129e-05,8.505863e-05,0.2035100882415306,c2_4
0.994532,0.005332873,6.5747394e-05,6.943316e-05,0.2100344158280187,c2_4
0.99746525,0.00244524,2.3146584e-05,6.635704e-05,0.21655874341450684,c2_4
0.99843365,0.0014852383,1.7265005e-05,6.3761014e-05,0.22308307100099495,c2_4
0.99929464,0.0006441832,4.3219056e-06,5.6842273e-05,0.22960739858748308,c2_4
0.99960464,0.00035485512,4.3815053e-06,3.609031e-05,0.23613172617397118,c2_4
0.9995808,0.00037889654,3.8836015e-06,3.633901e-05,0.24265605376045932,c2_4
0.9983577,0.0015658309,1.4431921e-05,6.1934596e-05,0.24918038134694742,c2_4
0.99829096,0.0016569,1.4836119e-05,3.728228e-05,0.2540736270368135,c2_4
0.9993462,0.0006315544,6.71546e-06,1.551254e-05,0.26059795462330165,c2_4
0.9993506,0.0006304012,6.5511103e-06,1.2368272e-05,0.26875336410641176,c2_4
0.99952364,0.00045805317,2.3057687e-06,1.6093094e-05,0.2752776916928999,c2_4
0.9996362,0.00034730448,1.9371817e-06,1.4575938e-05,0.281802019279388,c2_4
0.99961,0.0003744864,3.0433293e-06,1.2392597e-05,0.2866952649692541,c2_4
0.9996189,0.00034991975,2.5790061e-06,2.8621263e-05,0.29485067445236424,c2_4
0.99955696,0.00039528133,7.4374143e-06,4.028965e-05,0.30137500203885237,c2_4
0.9993168,0.0006513695,6.443732e-06,2.534072e-05,0.30626824772871847,c2_4
0.99976605,0.00021571192,2.4661117e-06,1.5806621e-05,0.3127925753152066,c2_4
0.99926907,0.0007015682,1.5070972e-05,1.4383525e-05,0.3209479847983167,c2_4
0.9996686,0.00031286644,5.7931215e-06,1.2819439e-05,0.32747231238480484,c2_4
0.99978083,0.00020788312,3.0185668e-06,8.261432e-06,0.333996639971293,c2_4
0.9999453,5.0751125e-05,2.5767682e-07,3.7165792e-06,0.34052096755778105,c2_4
0.9999472,4.8148864e-05,2.126934e-07,4.3963905e-06,0.3470452951442692,c2_4
0.9999329,5.8661044e-05,2.0935894e-07,8.298328e-06,0.3535696227307573,c2_4
0.9999528,4.2671563e-05,3.4558428e-07,4.242463e-06,0.3584628684206234,c2_4
0.99991846,7.27137e-05,6.085431e-07,8.223955e-06,0.3666182779037335,c2_4
0.99993026,6.423056e-05,4.9597566e-07,5.017486e-06,0.37314260549022166,c2_4
0.9995178,0.0004721633,3.9820547e-06,6.064691e-06,0.3796669330767098,c2_4
0.9998703,0.00012418868,1.0402142e-06,4.470206e-06,0.3861912606631979,c2_4
0.9999268,6.916659e-05,5.423432e-07,3.4772163e-06,0.392715588249686,c2_4
0.99993646,5.9223483e-05,4.0843645e-07,3.892048e-06,0.39923991583617413,c2_4
0.9998715,0.00011757322,6.027641e-07,1.0394207e-05,0.40576424342266226,c2_4
0.99992883,6.0002618e-05,3.195504e-07,1.0933199e-05,0.41065748911252836,c2_4
0.9999188,7.242472e-05,4.3911473e-07,8.257713e-06,0.41881289859563847,c2_4
0.9999378,5.6931603e-05,5.610142e-07,4.6720456e-06,0.4253372261821266,c2_4
0.99921465,0.0007577478,1.3869181e-05,1.3716597e-05,0.43186155376861474,c2_4
0.9999112,8.386661e-05,9.202243e-07,3.950164e-06,0.4383858813551028,c2_4
0.99993896,5.7919173e-05,4.753948e-07,2.5874303e-06,0.44491020894159095,c2_4
0.9998914,0.00010497996,9.51035e-07,2.6605546e-06,0.4514345365280791,c2_4
0.9999263,7.021083e-05,8.696685e-07,2.6046116e-06,0.4579588641145672,c2_4
0.99981683,0.00017606116,3.1971897e-06,3.898975e-06,0.4644831917010553,c2_4
0.99985313,0.00014153079,2.091887e-06,3.298645e-06,0.4710075192875434,c2_4
0.9999701,2.8336777e-05,3.478473e-07,1.2296744e-06,0.47753184687403155,c2_4
0.99991727,7.774325e-05,1.565549e-06,3.4326013e-06,0.4840561744605197,c2_4
0.9999778,2.082983e-05,2.7940112e-07,9.90138e-07,0.49058050204700776,c2_4
0.9999844,1.4287598e-05,1.7925379e-07,1.0911697e-06,0.4971048296334959,c2_4
0.99998796,1.124952e-05,1.09811296e-07,7.633982e-07,0.5019980753233619,c2_4
0.999985,1.3821925e-05,1.6173543e-07,9.929479e-07,0.5085224029098501,c2_4
0.9999821,1.6571068e-05,2.0423349e-07,1.0938928e-06,0.5150467304963382,c2_4
0.9999802,1.8229566e-05,3.562534e-07,1.1888745e-06,0.5215710580828263,c2_4
0.9999865,1.24282315e-05,1.9569792e-07,8.3881713e-07,0.5297264675659364,c2_4
0.99998736,1.1668296e-05,1.8814987e-07,8.15863e-07,0.5362507951524246,c2_4
0.99998975,9.633076e-06,1.1758649e-07,5.0267676e-07,0.5427751227389127,c2_4
0.99999,9.207362e-06,1.2100115e-07,6.842471e-07,0.5492994503254008,c2_4
0.99999,8.822603e-06,1.4670057e-07,1.0076099e-06,0.555823777911889,c2_4
0.9999914,7.3222523e-06,1.5711387e-07,1.1793985e-06,0.560717023601755,c2_4
0.99999166,7.102585e-06,1.5119788e-07,1.0315713e-06,0.5672413511882431,c2_4
0.9999901,8.671438e-06,2.2957559e-07,1.0049595e-06,0.5753967606713533,c2_4
0.9999887,1.0089476e-05,1.6832166e-07,9.692137e-07,0.5819210882578414,c2_4
0.9999881,1.0681135e-05,1.5784474e-07,1.0527556e-06,0.5884454158443295,c2_4
0.9999889,9.586091e-06,1.7910456e-07,1.3191974e-06,0.5949697434308177,c2_4
0.99999,8.727662e-06,1.4861268e-07,1.1085147e-06,0.5998629891206837,c2_4
