state,smoothing,residuals,variance,ac1,protocol
-4.0403814,-3.6219880563289646,-0.41839334367103564,0.8984382330780677,-0.11901976854090404,overexpress_0
-3.3447824,-3.606403036855756,0.2616206368557559,0.8907707638827056,-0.1246238681245503,overexpress_0
-1.5748047,-3.5908173066494986,2.0160126066494986,0.930928128097549,-0.11860948403129612,overexpress_0
-2.9967916694000003,-3.5753161209799003,0.5785244515799,0.9322622305278734,-0.10447582631942896,overexpress_0
-1.6821026,-3.5599805044589785,1.8778779044589786,0.9670726007068621,-0.09830319914592732,overexpress_0
-2.582524,-3.5448108489621486,0.9622868489621488,0.8667026325179191,-0.12423855509520354,overexpress_0
-4.0879183,-3.5297911052431816,-0.5581271947568185,0.8592634982328808,-0.1422721945546601,overexpress_0
-4.2644024,-3.5148876440687045,-0.7495147559312954,0.8594927973730615,-0.1335619158113838,overexpress_0
-5.446235,-3.5000374508025645,-1.9461975491974353,0.9023902321939992,-0.1082899388993218,overexpress_0
-4.4743757,-3.4852368898122794,-0.989138810187721,0.9031472264157335,-0.08285297968200675,overexpress_0
-3.080309,-3.470455375850892,0.39014637585089185,0.9045713095030941,-0.08607351618439148,overexpress_0
-1.9706407,-3.4556261121972884,1.4849854121972885,0.9224049391735974,-0.07350688117073417,overexpress_0
-4.139092,-3.440629746456988,-0.6984622535430116,0.9243283895953773,-0.08162649226035774,overexpress_0
-2.560458,-3.425334338943938,0.864876338943938,0.9291983572885744,-0.09051877409771743,overexpress_0
-3.141109,-3.409676173211754,0.26856717321175383,0.9283978513643746,-0.09349569759214499,overexpress_0
-6.3148565,-3.3937169321397604,-2.92113956786024,1.0098367325709552,-0.09483174473980766,overexpress_0
-3.6319187,-3.3776277895163624,-0.2542909104836375,1.0102178486174624,-0.08048314715672769,overexpress_0
-4.1966567,-3.3616580034921943,-0.8349986965078058,1.015159884546357,-0.08427350404802451,overexpress_0
-2.51565,-3.3460743472387215,0.8304243472387216,1.0099949003653403,-0.09552316347517502,overexpress_0
-4.3817563,-3.3311538055295733,-1.0506024944704269,1.0215876297886617,-0.11012347176969899,overexpress_0
-4.181838,-3.317148854226412,-0.8646891457735881,1.009688491904261,-0.09783980365432529,overexpress_0
-3.8815393,-3.3042267753754864,-0.5773125246245137,1.0135333310315275,-0.09135377598648914,overexpress_0
-3.0204923,-3.292467910791942,0.2719756107919422,1.0142186441265788,-0.09382528021807184,overexpress_0
-2.8617418,-3.2819239409216854,0.4201821409216855,0.9936457976404045,-0.0885840069967908,overexpress_0
-4.5559874,-3.2726046487106095,-1.2833827512893907,1.0114776658712334,-0.0908009273100285,overexpress_0
-1.9971243,-3.2645172027027365,1.2673929027027364,1.0220532701421827,-0.09698920320714162,overexpress_0
-3.7180367,-3.2575180684175553,-0.46051863158244455,1.003951599648905,-0.10549332365324886,overexpress_0
-4.9199567,-3.2513456732233657,-1.6686110267766345,1.0349678370432653,-0.09407440026365636,overexpress_0
-1.416018,-3.2456354539841463,1.8296174539841463,1.0606323843301064,-0.11065913325616289,overexpress_0
-1.5230211,-3.2415783204114006,1.7185572204114006,1.0708087774761241,-0.08968784495648731,overexpress_0
-2.4721978,-3.2356382053471173,0.7634404053471173,1.068077973912631,-0.07989223482697658,overexpress_0
-3.9846537,-3.227533269945788,-0.7571204300542118,1.0727294655595447,-0.08891449828309816,overexpress_0
-3.0403895,-3.2175616052970484,0.17717210529704852,1.0672573252332895,-0.09079785329553867,overexpress_0
-3.7570324,-3.206130005490623,-0.550902394509377,1.070691130311795,-0.0911504702655964,overexpress_0
-2.870871,-3.1935951187297227,0.3227241187297225,1.0590014790852182,-0.10461628951446346,overexpress_0
-0.7439992,-3.1802284906378095,2.43622929063781,1.1111359014140405,-0.07941562715744936,overexpress_0
0.9632185,-3.166233664246283,4.129452164246283,1.2618569422178871,0.019484784948503784,overexpress_0
-4.3314934,-3.151764672293261,-1.1797287277067392,1.2793612176205296,-0.026319592537856113,overexpress_0
-2.9258771045999996,-3.1369363356476603,0.21105923104766067,1.2775139365002155,-0.027437487825068736,overexpress_0
-2.854331,-3.121831531885053,0.26750053188505296,1.2778808940067907,-0.027722080669906016,overexpress_0
-3.059994,-3.106515928396527,0.046521928396527024,1.2703134459534342,-0.021875534999809078,overexpress_0
1.2227858,-3.0910441780420848,4.313829978042085,1.457790355615955,-0.02578489978426552,overexpress_0
-1.2493927,-3.075461302358415,1.826068602358415,1.4857907524265093,0.031890238073723695,overexpress_0
-4.255673,-3.059805459279867,-1.195867540720133,1.5028947954200813,0.011052637218179735,overexpress_0
-0.34786734,-3.0441114763963992,2.696244136396399,1.5602134712275997,-0.014414329863126416,overexpress_0
-1.399511,-3.028404962610613,1.6288939626106131,1.5833868190476725,0.011804977569818353,overexpress_0
-2.8292549016000006,-3.012708210240898,0.18345330864089737,1.5830030345267017,0.011582180065572262,overexpress_0
-1.8362207,-2.99704479819208,1.1608240981920799,1.593238396786799,0.010879564538480303,overexpress_0
-2.725561,-2.981437530134331,0.2558765301343313,1.5837658346913208,0.0019237413325386985,overexpress_0
-4.4284067,-2.9659105251610556,-1.4624961748389445,1.5917158602240766,0.006795956693663847,overexpress_0
0.00028220584,-2.950485300266606,2.950767506106606,1.6708948647052548,-0.026151975968171974,overexpress_0
-3.7968585,-2.935175850758637,-0.861682649241363,1.681103476266038,-0.04357265511008513,overexpress_0
-3.3349633,-2.9199917078915374,-0.4149715921084627,1.683732100071607,-0.03806044214807547,overexpress_0
-3.536401,-2.9049359359542235,-0.6314650640457766,1.6898765214996019,-0.0317521127175921,overexpress_0
-4.0587234,-2.890006167602842,-1.168717232397158,1.6930199212803179,-0.022935351511732337,overexpress_0
-3.471806,-2.875194140417628,-0.5966118595823717,1.6995015064924683,-0.016658896693955892,overexpress_0
-5.0110545,-2.8604848481283733,-2.150569651871627,1.7509778418756918,-0.013355573987470736,overexpress_0
-4.5678363,-2.8458582457246773,-1.7219780542753225,1.7592796646093896,0.03909254507388491,overexpress_0
-2.7482028,-2.831289837227643,0.0830870372276431,1.6962306991331397,0.06198779657878152,overexpress_0
-3.5751405,-2.816750697793095,-0.7583898022069047,1.6834223011326097,0.06689553285717564,overexpress_0
-0.7504,-2.8022111601000708,2.051811160100071,1.7216392053199194,0.05438945271189603,overexpress_0
-2.9698641,-2.787639755740795,-0.1822243442592053,1.7221520207225092,0.04884444949767054,overexpress_0
-1.70222134348,-2.773009419589958,1.070788076109958,1.7265314435210757,0.043827719924123695,overexpress_0
-0.8427136,-2.7582954767546766,1.9155818767546766,1.7540872743521048,0.05279150275714693,overexpress_0
-1.8411095,-2.7434810483622485,0.9023715483622485,1.7594270968497112,0.058999044411722476,overexpress_0
-1.0194917,,,,,overexpress_0
-1.1517915,,,,,overexpress_0
-1.7075019,,,,,overexpress_0
-0.23929441,,,,,overexpress_0
-2.6277764,,,,,overexpress_0
0.18820062,,,,,overexpress_0
-3.5028443,,,,,overexpress_0
-1.7264344,,,,,overexpress_0
-3.982488,,,,,overexpress_0
-1.5996013144,,,,,overexpress_0
-0.7864255,,,,,overexpress_0
-2.2677374,,,,,overexpress_0
-1.8465695,,,,,overexpress_0
-3.2921042,,,,,overexpress_0
0.20093642,,,,,overexpress_0
1.0620265,,,,,overexpress_0
-1.370972,,,,,overexpress_0
-2.9230518,,,,,overexpress_0
-2.1684341,,,,,overexpress_0
-4.6167474,,,,,overexpress_0
0.10763924,,,,,overexpress_0
-1.9528204,,,,,overexpress_0
0.121698745,,,,,overexpress_0
-1.4685721,,,,,overexpress_0
-3.2433522,,,,,overexpress_0
-1.3190702,,,,,overexpress_0
2.330381,,,,,overexpress_0
-3.00435,,,,,overexpress_0
0.5667561,,,,,overexpress_0
0.4343627,,,,,overexpress_0
0.5961037,,,,,overexpress_0
-3.7004983,,,,,overexpress_0
2.6734822,,,,,overexpress_0
1.6558111,,,,,overexpress_0
-2.1237721,,,,,overexpress_0
-1.4735252,,,,,overexpress_0
-0.7055233,,,,,overexpress_0
0.8763195,,,,,overexpress_0
0.659928,,,,,overexpress_0
-1.9946842,,,,,overexpress_0
0.9863074,,,,,overexpress_0
0.09839098,,,,,overexpress_0
-0.41175607,,,,,overexpress_0
3.4764636,,,,,overexpress_0
-1.7404325,,,,,overexpress_0
-3.3774254,,,,,overexpress_0
-0.8830144,,,,,overexpress_0
-0.22506648,,,,,overexpress_0
-0.3659083,,,,,overexpress_0
-2.5052915,,,,,overexpress_0
0.1972792,,,,,overexpress_0
-0.19446746,,,,,overexpress_0
-2.0862045,,,,,overexpress_0
1.5515355,,,,,overexpress_0
1.316741,,,,,overexpress_0
0.48660916,,,,,overexpress_0
-0.22033545,,,,,overexpress_0
-0.64738405,,,,,overexpress_0
-2.9512968,,,,,overexpress_0
0.2859156,,,,,overexpress_0
0.19329795,,,,,overexpress_0
0.8736663,,,,,overexpress_0
1.9660674,,,,,overexpress_0
0.45792341542000004,,,,,overexpress_0
2.3273172,,,,,overexpress_0
-1.3535953,,,,,overexpress_0
1.9989454,,,,,overexpress_0
2.757861,,,,,overexpress_0
-0.6611733,,,,,overexpress_0
-0.9489271,,,,,overexpress_0
-0.42419767,,,,,overexpress_0
1.0947956,,,,,overexpress_0
1.1581643,,,,,overexpress_0
1.1688449,,,,,overexpress_0
-0.7861226,,,,,overexpress_0
3.0734437,,,,,overexpress_0
2.7734258,,,,,overexpress_0
1.23704220686,,,,,overexpress_0
2.2830422,,,,,overexpress_0
1.5681325984,,,,,overexpress_0
1.9792647682,,,,,overexpress_0
2.3212287,,,,,overexpress_0
1.0691258,,,,,overexpress_0
3.442475,,,,,overexpress_0
2.4848744836,,,,,overexpress_0
3.4968803,,,,,overexpress_0
2.7176948,,,,,overexpress_0
2.9484355,,,,,overexpress_0
1.2080116,,,,,overexpress_0
4.84285,,,,,overexpress_0
5.2990637,,,,,overexpress_0
5.510357,,,,,overexpress_0
3.064784,,,,,overexpress_0
2.7737806,,,,,overexpress_0
5.8381433,,,,,overexpress_0
2.0477061,,,,,overexpress_0
4.3817525,,,,,overexpress_0
1.1094897,,,,,overexpress_0
6.245104,,,,,overexpress_0
5.165025,,,,,overexpress_0
3.910804,,,,,overexpress_0
4.6125083,,,,,overexpress_0
3.9011951439999994,,,,,overexpress_0
3.2500484,,,,,overexpress_0
5.199931,,,,,overexpress_0
6.4795623,,,,,overexpress_0
4.3597503,,,,,overexpress_0
5.804943,,,,,overexpress_0
6.9998975,,,,,overexpress_0
3.460089,,,,,overexpress_0
5.4385595,,,,,overexpress_0
7.208945,,,,,overexpress_0
4.1388416,,,,,overexpress_0
4.363522,,,,,overexpress_0
4.8228717,,,,,overexpress_0
5.3340898,,,,,overexpress_0
4.830809,,,,,overexpress_0
6.723348,,,,,overexpress_0
3.1721032,,,,,overexpress_0
4.6660476,,,,,overexpress_0
4.070273,,,,,overexpress_0
5.602495,,,,,overexpress_0
4.113691,,,,,overexpress_0
4.5514326,,,,,overexpress_0
5.1545606,,,,,overexpress_0
4.175395,,,,,overexpress_0
3.6985803,,,,,overexpress_0
4.0867577,,,,,overexpress_0
4.6282835,,,,,overexpress_0
7.060366,,,,,overexpress_0
5.6685658,,,,,overexpress_0
7.4585133,,,,,overexpress_0
5.4397416,,,,,overexpress_0
6.418155122000001,,,,,overexpress_0
6.496487,,,,,overexpress_0
7.169095,,,,,overexpress_0
5.875288,,,,,overexpress_0
6.848322,,,,,overexpress_0
4.9190307,,,,,overexpress_0
6.774958981999999,,,,,overexpress_0
6.6237087,,,,,overexpress_0
8.695161,,,,,overexpress_0
7.158695,,,,,overexpress_0
6.179411,,,,,overexpress_0
7.984945,,,,,overexpress_0
6.0106335,,,,,overexpress_0
7.2139115,,,,,overexpress_0
7.7553177,,,,,overexpress_0
7.9437766,,,,,overexpress_0
6.4198017,,,,,overexpress_0
7.468009,,,,,overexpress_0
6.9054074,,,,,overexpress_0
8.8074465,,,,,overexpress_0
6.4814453,,,,,overexpress_0
7.320166,,,,,overexpress_0
8.008585,,,,,overexpress_0
7.961037062,,,,,overexpress_0
8.702546,,,,,overexpress_0
6.163859,,,,,overexpress_0
6.6310697,,,,,overexpress_0
8.424112,,,,,overexpress_0
8.35093,,,,,overexpress_0
7.8234806,,,,,overexpress_0
7.054732,,,,,overexpress_0
6.5983334,,,,,overexpress_0
7.3919926,,,,,overexpress_0
7.371246,,,,,overexpress_0
7.6107087,,,,,overexpress_0
8.003272,,,,,overexpress_0
8.176517,,,,,overexpress_0
8.357301,,,,,overexpress_0
9.37686,,,,,overexpress_0
10.150018,,,,,overexpress_0
9.976326,,,,,overexpress_0
8.578197,,,,,overexpress_0
8.573821,,,,,overexpress_0
9.574271,,,,,overexpress_0
10.854692,,,,,overexpress_0
9.721224,,,,,overexpress_0
9.637598,,,,,overexpress_0
11.189882,,,,,overexpress_0
9.256848,,,,,overexpress_0
8.341067,,,,,overexpress_0
9.688499645999999,,,,,overexpress_0
8.885563,,,,,overexpress_0
8.770948,,,,,overexpress_0
9.084558,,,,,overexpress_0
10.7821245,,,,,overexpress_0
11.340465,,,,,overexpress_0
11.574154,,,,,overexpress_0
11.403759,,,,,overexpress_0
9.052362,,,,,overexpress_0
11.595605,,,,,overexpress_0
8.424022,,,,,overexpress_0
12.279856,,,,,overexpress_0
11.0980015,,,,,overexpress_0
8.869247,,,,,overexpress_0
13.877358,,,,,overexpress_0
11.3761215,,,,,overexpress_0
9.900181,,,,,overexpress_0
8.647572,,,,,overexpress_0
11.07132,,,,,overexpress_0
9.456001,,,,,overexpress_0
11.54297,,,,,overexpress_0
10.493573355999999,,,,,overexpress_0
7.6179667,,,,,overexpress_0
12.457317,,,,,overexpress_0
10.9362335,,,,,overexpress_0
9.105648,,,,,overexpress_0
10.981884432000001,,,,,overexpress_0
11.393115,,,,,overexpress_0
10.864817,,,,,overexpress_0
9.908322,,,,,overexpress_0
12.914528,,,,,overexpress_0
9.798393,,,,,overexpress_0
11.994648,,,,,overexpress_0
10.377223,,,,,overexpress_0
11.510224,,,,,overexpress_0
9.075636,,,,,overexpress_0
10.481243,,,,,overexpress_0
10.563118304,,,,,overexpress_0
7.823284,,,,,overexpress_0
13.357875,,,,,overexpress_0
10.909108,,,,,overexpress_0
11.473224,,,,,overexpress_0
10.4898405,,,,,overexpress_0
10.259603,,,,,overexpress_0
8.969044,,,,,overexpress_0
12.777333,,,,,overexpress_0
11.696511,,,,,overexpress_0
12.353529,,,,,overexpress_0
12.786407,,,,,overexpress_0
10.73038,,,,,overexpress_0
10.407842,,,,,overexpress_0
10.756297,,,,,overexpress_0
11.353245,,,,,overexpress_0
10.679812,,,,,overexpress_0
11.139339,,,,,overexpress_0
11.064542,,,,,overexpress_0
10.494595,,,,,overexpress_0
10.561971,,,,,overexpress_0
8.982962,,,,,overexpress_0
14.60087,,,,,overexpress_0
10.675047088000001,,,,,overexpress_0
11.889294,,,,,overexpress_0
11.988154,,,,,overexpress_0
-6.9576983,-7.088865393657825,0.13116709365782508,,,overexpress_5
-6.672466,-7.096850965534972,0.42438496553497185,,,overexpress_5
-6.2634444,-7.104725129240531,0.8412807292405313,,,overexpress_5
-6.8079724,-7.112489537106568,0.30451713710656847,,,overexpress_5
-5.9897695,-7.120150749263372,1.1303812492633716,,,overexpress_5
-8.166651,-7.127719211119448,-1.0389317888805518,,,overexpress_5
-7.9993973,-7.135209646351418,-0.8641876536485817,,,overexpress_5
-7.4282846,-7.142633414184961,-0.28565118581503857,,,overexpress_5
-7.345948534000001,-7.1499973404941715,-0.19595119350582912,,,overexpress_5
-6.9071894,-7.157306078621267,0.25011667862126696,,,overexpress_5
-7.41721,-7.164563479754338,-0.25264652024566203,,,overexpress_5
-7.272653,-7.171774067850254,-0.10087893214974564,,,overexpress_5
-6.79275,-7.178941523209294,0.38619152320929384,,,overexpress_5
-7.000893555999999,-7.186069192618991,0.1851756366189914,,,overexpress_5
-5.9068494,-7.19316202945084,1.2863126294508405,,,overexpress_5
-7.970418,-7.200227193843982,-0.7701908061560179,,,overexpress_5
-7.275453198,-7.207275648225766,-0.06817754977423451,,,overexpress_5
-7.7418356,-7.214316906970248,-0.5275186930297515,,,overexpress_5
-7.280692284000001,-7.22135925934273,-0.05933302465727053,,,overexpress_5
-7.8475018,-7.2284089011290025,-0.6190928988709974,,,overexpress_5
-8.167504,-7.235470524209757,-0.9320334757902424,,,overexpress_5
-7.204198,-7.242545011121129,0.038347011121128816,,,overexpress_5
-8.006227,-7.249628008540315,-0.7565989914596862,,,overexpress_5
-6.9522853,-7.25671171979665,0.3044264197966502,,,overexpress_5
-6.6864057,-7.263782824119312,0.5773771241193124,,,overexpress_5
-7.970909,-7.270825547814957,-0.7000834521850425,,,overexpress_5
-6.2798986,-7.277822206314259,0.9979236063142585,,,overexpress_5
-7.982014,-7.284748301389175,-0.697265698610825,,,overexpress_5
-6.8204746,-7.291575124387587,0.4711005243875874,,,overexpress_5
-6.674281,-7.298262231187582,0.6239812311875825,,,overexpress_5
-7.343507,-7.304757169865337,-0.03874983013466249,,,overexpress_5
-7.7623796,-7.310990852694454,-0.451388747305546,,,overexpress_5
-7.326116892,-7.316862382259,-0.00925450974099995,,,overexpress_5
-6.8367157,-7.322220066745828,0.4855043667458281,,,overexpress_5
-6.6101775,-7.326852963102382,0.7166754631023826,,,overexpress_5
-7.9155846,-7.3305182534957884,-0.5850663465042114,,,overexpress_5
-7.482402,-7.333068310944591,-0.14933368905540956,,,overexpress_5
-8.254035,-7.333752049030919,-0.9202829509690806,,,overexpress_5
-7.422471,-7.334082626464209,-0.08838837353579088,,,overexpress_5
-6.8393936,-7.334152809603436,0.4947592096034361,,,overexpress_5
-7.7148,-7.334012892162784,-0.38078710783721625,,,overexpress_5
-7.2223691819999996,-7.333655925279255,0.1112867432792557,,,overexpress_5
-6.4431987,-7.332957192743775,0.8897584927437752,,,overexpress_5
-6.5484433,-7.331796859515828,0.7833535595158283,,,overexpress_5
-7.5455127,-7.330135638545097,-0.21537706145490265,,,overexpress_5
-7.8404536,-7.3279812475526915,-0.5124723524473085,,,overexpress_5
-8.201265,-7.325403879803406,-0.8758611201965936,,,overexpress_5
-7.2738795,-7.322483225162165,0.04860372516216582,,,overexpress_5
-7.189612,-7.319312778699919,0.12970077869991847,,,overexpress_5
-7.572098,-7.315965463432044,-0.2561325365679563,,,overexpress_5
