m1,variable,value
3.4324324324324325,2_real,0.5271368548029263
3.436186186186186,2_real,0.5293441428841529
3.43993993993994,2_real,0.5315966774550269
3.4436936936936937,2_real,0.5338970364948138
3.4474474474474475,2_real,0.5362480476737619
3.451201201201201,2_real,0.5386528234159448
3.454954954954955,2_real,0.5411148025462489
3.4587087087087087,2_real,0.5436378000973262
3.4624624624624625,2_real,0.5462260673182348
3.4662162162162162,2_real,0.5488843645588309
3.46996996996997,2_real,0.5516180505736876
3.4737237237237237,2_real,0.5544331930025153
3.4774774774774775,2_real,0.5573367065031588
3.4812312312312312,2_real,0.5603365274916555
3.484984984984985,2_real,0.5634418380850604
3.4887387387387387,2_real,0.5666633573072224
3.4924924924924925,2_real,0.5700137260140671
3.4962462462462462,2_real,0.5735080252446367
3.5,2_real,0.577164489254614
3.5037537537537538,2_real,0.5810055107760275
3.5075075075075075,2_real,0.5850590996506968
3.5112612612612613,2_real,0.5893610728465145
3.515015015015015,2_real,0.5939584809770286
3.5187687687687688,2_real,0.5989152489646073
3.5225225225225225,2_real,0.6043220786816023
3.5262762762762763,2_real,0.6103153647510071
3.53003003003003,2_real,0.6171177839789543
3.5337837837837838,2_real,0.6251418304082634
3.5375375375375375,2_real,0.6353442766092229
3.5412912912912913,2_real,0.6517406752418234
2.7042042042042045,3_real,1.7511743560273438
2.707957957957958,3_real,1.719890676392026
2.711711711711712,3_real,1.696486915114436
2.7154654654654653,3_real,1.6770318247578193
2.7192192192192195,3_real,1.660063251889712
2.722972972972973,3_real,1.64484505242889
2.726726726726727,3_real,1.6309447202237286
2.7304804804804803,3_real,1.6180825518639843
2.7342342342342345,3_real,1.606065324553356
2.737987987987988,3_real,1.5947529464269354
2.741741741741742,3_real,1.5840400167095308
2.7454954954954953,3_real,1.5738448779748957
2.7492492492492495,3_real,1.5641027455251892
2.753003003003003,3_real,1.554761198862802
2.756756756756757,3_real,1.5457771126906812
2.7605105105105103,3_real,1.53711450267412
2.7642642642642645,3_real,1.5287429733112992
2.768018018018018,3_real,1.5206365742019647
2.771771771771772,3_real,1.51277294060565
2.7755255255255253,3_real,1.5051326364304873
2.7792792792792795,3_real,1.4976986442694418
2.783033033033033,3_real,1.4904559641626052
2.786786786786787,3_real,1.4833912940341714
2.7905405405405403,3_real,1.4764927723637018
2.7942942942942945,3_real,1.4697497688931898
2.798048048048048,3_real,1.4631527128476551
2.801801801801802,3_real,1.4566929507666224
2.8055555555555554,3_real,1.450362627938804
2.8093093093093096,3_real,1.4441545888214877
2.813063063063063,3_real,1.4380622928575257
2.816816816816817,3_real,1.4320797428770642
2.8205705705705704,3_real,1.4262014238589686
2.8243243243243246,3_real,1.4204222502772859
2.828078078078078,3_real,1.4147375206064345
2.831831831831832,3_real,1.4091428778306925
2.8355855855855854,3_real,1.403634275017181
2.8393393393393396,3_real,1.3982079451809932
2.843093093093093,3_real,1.3928603748061483
2.846846846846847,3_real,1.3875882804946413
2.8506006006006004,3_real,1.3823885883035159
2.8543543543543546,3_real,1.3772584154012948
2.858108108108108,3_real,1.3721950537332497
2.861861861861862,3_real,1.3671959554331492
2.8656156156156154,3_real,1.3622587197584286
2.8693693693693696,3_real,1.3573810813588116
2.873123123123123,3_real,1.3525608997156773
2.876876876876877,3_real,1.3477961496124395
2.8806306306306304,3_real,1.343084912515476
2.8843843843843846,3_real,1.3384253687614547
2.888138138138138,3_real,1.333815790460635
2.891891891891892,3_real,1.3292545350375222
2.8956456456456454,3_real,1.3247400393401831
2.8993993993993996,3_real,1.320270814258185
2.903153153153153,3_real,1.3158454397963597
2.906906906906907,3_real,1.3114625605580683
2.9106606606606604,3_real,1.3071208815969724
2.9144144144144146,3_real,1.302819164601192
2.918168168168168,3_real,1.298556224377749
2.921921921921922,3_real,1.2943309256088178
2.9256756756756754,3_real,1.2901421798544788
2.9294294294294296,3_real,1.2859889427793234
2.933183183183183,3_real,1.2818702115827458
2.936936936936937,3_real,1.2777850226148015
2.9406906906906904,3_real,1.2737324491614674
2.9444444444444446,3_real,1.2697115993846506
2.948198198198198,3_real,1.265721614403894
2.951951951951952,3_real,1.2617616665078801
2.9557057057057055,3_real,1.257830957485114
2.9594594594594597,3_real,1.2539287170640387
2.963213213213213,3_real,1.250054201453907
2.966966966966967,3_real,1.2462066919783674
2.9707207207207205,3_real,1.2423854937946406
2.9744744744744747,3_real,1.238589934691632
2.978228228228228,3_real,1.2348193639610243
2.981981981981982,3_real,1.2310731513358868
2.9857357357357355,3_real,1.2273506859917982
2.9894894894894897,3_real,1.2236513756059038
2.993243243243243,3_real,1.2199746454697538
2.996996996996997,3_real,1.216319937652032
3.000750750750751,3_real,1.212686710207712
3.0045045045045047,3_real,1.2090744364303265
3.0082582582582584,3_real,1.2054826041444364
3.012012012012012,3_real,1.201910715035498
3.015765765765766,3_real,1.1983582840146147
3.0195195195195197,3_real,1.194824838615839
3.0232732732732734,3_real,1.1913099184238012
3.027027027027027,3_real,1.1878130745297548
3.030780780780781,3_real,1.1843338690140897
3.0345345345345347,3_real,1.1808718744536306
3.0382882882882885,3_real,1.1774266734521135
3.042042042042042,3_real,1.1739978581923503
3.045795795795796,3_real,1.170585030008673
3.0495495495495497,3_real,1.167187798978412
3.0533033033033035,3_real,1.1638057835311526
3.057057057057057,3_real,1.1604386100746569
3.060810810810811,3_real,1.1570859126364352
3.0645645645645647,3_real,1.1537473325199024
3.0683183183183185,3_real,1.1504225179742764
3.0720720720720722,3_real,1.147111123877288
3.075825825825826,3_real,1.1438128114299315
3.0795795795795797,3_real,1.140527247862426
3.0833333333333335,3_real,1.13725410615075
3.0870870870870872,3_real,1.1339930647429581
3.090840840840841,3_real,1.1307438072947416
3.0945945945945947,3_real,1.127506022413511
3.0983483483483485,3_real,1.124279403410506
3.1021021021021022,3_real,1.1210636480603369
3.105855855855856,3_real,1.1178584583674112
3.1096096096096097,3_real,1.114663540338792
3.1133633633633635,3_real,1.111478603762955
3.1171171171171173,3_real,1.108303361994008
3.120870870870871,3_real,1.105137531740908
3.1246246246246248,3_real,1.1019808328612875
3.1283783783783785,3_real,1.098832988159391
3.1321321321321323,3_real,1.0956937231878139
3.135885885885886,3_real,1.0925627660525878
3.1396396396396398,3_real,1.0894398472212328
3.1433933933933935,3_real,1.086324699333427
3.1471471471471473,3_real,1.0832170570139092
3.150900900900901,3_real,1.0801166566872427
3.1546546546546548,3_real,1.0770232363940815
3.1584084084084085,3_real,1.073936535608603
3.1621621621621623,3_real,1.0708562950566913
3.165915915915916,3_real,1.0677822565345951
3.16966966966967,3_real,1.0647141627276133
3.1734234234234235,3_real,1.0616517570285005
3.1771771771771773,3_real,1.058594783355206
3.180930930930931,3_real,1.0555429859675551
3.184684684684685,3_real,1.0524961092825114
3.1884384384384385,3_real,1.0494538976876042
3.1921921921921923,3_real,1.0464160953521449
3.195945945945946,3_real,1.0433824460357572
3.1996996996997,3_real,1.040352692893852
3.2034534534534536,3_real,1.0373265782795553
3.2072072072072073,3_real,1.0343038435415994
3.210960960960961,3_real,1.0312842288177522
3.214714714714715,3_real,1.0282674728231769
3.2184684684684686,3_real,1.025253312633239
3.2222222222222223,3_real,1.0222414834601676
3.225975975975976,3_real,1.0192317184229296
3.22972972972973,3_real,1.0162237483097185
3.2334834834834836,3_real,1.0132173013323262
3.2372372372372373,3_real,1.0102121028716717
3.240990990990991,3_real,1.007207875213722
3.244744744744745,3_real,1.0042043372749285
3.2484984984984986,3_real,1.0012012043162937
3.2522522522522523,3_real,0.9981981876451171
3.256006006006006,3_real,0.9951949943033152
3.25975975975976,3_real,0.9921913267412584
3.2635135135135136,3_real,0.9891868824758565
3.2672672672672673,3_real,0.9861813537315764
3.271021021021021,3_real,0.9831744270629943
3.274774774774775,3_real,0.980165782957291
3.2785285285285286,3_real,0.9771550954149977
3.2822822822822824,3_real,0.974142031507199
3.286036036036036,3_real,0.9711262509070965
3.28978978978979,3_real,0.968107405393821
3.2935435435435436,3_real,0.965085138326027
3.2972972972972974,3_real,0.9620590840826391
3.301051051051051,3_real,0.9590288674678836
3.304804804804805,3_real,0.9559941030773607
3.3085585585585586,3_real,0.9529543946216791
3.3123123123123124,3_real,0.9499093342037737
3.316066066066066,3_real,0.9468585015455759
3.31981981981982,3_real,0.9438014631593369
3.3235735735735736,3_real,0.9407377714582831
3.3273273273273274,3_real,0.9376669638007711
3.331081081081081,3_real,0.9345885614614121
3.334834834834835,3_real,0.9315020685218595
3.3385885885885886,3_real,0.9284069706731574
3.3423423423423424,3_real,0.9253027339204917
3.346096096096096,3_real,0.9221888031801325
3.34984984984985,3_real,0.9190646007570453
3.3536036036036037,3_real,0.9159295246901987
3.3573573573573574,3_real,0.9127829469508757
3.361111111111111,3_real,0.909624211477413
3.364864864864865,3_real,0.9064526320274825
3.3686186186186187,3_real,0.9032674898264306
3.3723723723723724,3_real,0.9000680309872187
3.376126126126126,3_real,0.896853463673844
3.37987987987988,3_real,0.8936229549761217
3.3836336336336337,3_real,0.8903756274587041
3.3873873873873874,3_real,0.8871105553415674
3.391141141141141,3_real,0.883826760262361
3.394894894894895,3_real,0.8805232065629616
3.3986486486486487,3_real,0.8771987960329442
3.4024024024024024,3_real,0.8738523620311954
3.406156156156156,3_real,0.8704826628930045
3.40990990990991,3_real,0.8670883745132473
3.4136636636636637,3_real,0.8636680819759471
3.4174174174174174,3_real,0.8602202700756802
3.421171171171171,3_real,0.8567433125458007
3.424924924924925,3_real,0.8532354597709078
3.4286786786786787,3_real,0.8496948247142354
3.4324324324324325,3_real,0.8461193667322329
3.436186186186186,3_real,0.8425068728751541
3.43993993993994,3_real,0.8388549361792464
3.4436936936936937,3_real,0.8351609303370158
3.4474474474474475,3_real,0.8314219799785784
3.451201201201201,3_real,0.8276349255976112
3.454954954954955,3_real,0.823796281893411
3.4587087087087087,3_real,0.8199021879532319
3.4624624624624625,3_real,0.8159483472331942
3.4662162162162162,3_real,0.8119299546636467
3.46996996996997,3_real,0.8078416073352512
3.4737237237237237,3_real,0.8036771940087827
3.4774774774774775,3_real,0.7994297569725545
3.4812312312312312,3_real,0.7950913172930164
3.484984984984985,3_real,0.7906526508627669
3.4887387387387387,3_real,0.7861029971858242
3.4924924924924925,3_real,0.7814296744435855
3.4962462462462462,3_real,0.7766175611352101
3.5,3_real,0.7716483830357082
3.5037537537537538,3_real,0.7664997079280238
3.5075075075075075,3_real,0.7611434869615513
3.5112612612612613,3_real,0.7555438646279945
3.515015015015015,3_real,0.7496537522340632
3.5187687687687688,3_real,0.7434091872307917
3.5225225225225225,3_real,0.7367194305649688
3.5262762762762763,3_real,0.7294480508712737
3.53003003003003,3_real,0.7213723350326615
3.5337837837837838,3_real,0.7120797531199178
3.5375375375375375,3_real,0.700613497094056
3.5412912912912913,3_real,0.6829579792374298
2.7042042042042045,4_real,1.8955246193641062
2.707957957957958,4_real,1.929203228764889
2.711711711711712,4_real,1.955001087636403
2.7154654654654653,4_real,1.9768494290797294
2.7192192192192195,4_real,1.9962103920413916
2.722972972972973,4_real,2.0138201059639367
2.726726726726727,4_real,2.030111062205039
2.7304804804804803,4_real,2.045362949223124
2.7342342342342345,4_real,2.059768974702195
2.737987987987988,4_real,2.0734692152316616
2.741741741741742,4_real,2.086569056145283
2.7454954954954953,4_real,2.0991501392591214
2.7492492492492495,4_real,2.111277233489208
2.753003003003003,4_real,2.1230027433767917
2.756756756756757,4_real,2.1343697780850164
2.7605105105105103,4_real,2.145414305634057
2.7642642642642645,4_real,2.1561667050274727
2.768018018018018,4_real,2.16665290998031
2.771771771771772,4_real,2.1768952683576166
2.7755255255255253,4_real,2.1869131991823005
2.7792792792792795,4_real,2.1967237025954622
2.783033033033033,4_real,2.206341761090631
2.786786786786787,4_real,2.215780659073189
2.7905405405405403,4_real,2.225052240185478
2.7942942942942945,4_real,2.234167116595991
2.798048048048048,4_real,2.243134840774955
2.801801801801802,4_real,2.2519640476589413
2.8055555555555554,4_real,2.260662573212195
2.8093093093093096,4_real,2.269237554003141
2.813063063063063,4_real,2.2776955113832145
2.816816816816817,4_real,2.2860424230808505
2.8205705705705704,4_real,2.2942837844356547
2.8243243243243246,4_real,2.3024246610474695
2.828078078078078,4_real,2.310469734266568
2.831831831831832,4_real,2.3184233406794776
2.8355855855855854,4_real,2.3262895065311495
2.8393393393393396,4_real,2.3340719778549164
2.843093093093093,4_real,2.3417742469464575
2.846846846846847,4_real,2.3493995757095854
2.8506006006006004,4_real,2.3569510163138427
2.8543543543543546,4_real,2.364431429532659
2.858108108108108,4_real,2.3718435010724606
2.861861861861862,4_real,2.3791897561552537
2.8656156156156154,4_real,2.3864725725775617
2.8693693693693696,4_real,2.39369419243581
2.873123123123123,4_real,2.400856732680791
2.876876876876877,4_real,2.4079621946409726
2.8806306306306304,4_real,2.415012472635078
2.8843843843843846,4_real,2.42200936177813
2.888138138138138,4_real,2.428954565071303
2.891891891891892,4_real,2.4358496998542956
2.8956456456456454,4_real,2.442696303688805
2.8993993993993996,4_real,2.4494958397332396
2.903153153153153,4_real,2.456249701661362
2.906906906906907,4_real,2.4629592181712763
2.9106606606606604,4_real,2.469625657125649
2.9144144144144146,4_real,2.476250229359381
2.918168168168168,4_real,2.4828340921867222
2.921921921921922,4_real,2.4893783526363795
2.9256756756756754,4_real,2.4958840704398697
2.9294294294294296,4_real,2.502352260795785
2.933183183183183,4_real,2.508783896930105
2.936936936936937,4_real,2.5151799124706824
2.9406906906906904,4_real,2.5215412036520597
2.9444444444444446,4_real,2.5278686313652488
2.948198198198198,4_real,2.534163023065531
2.951951951951952,4_real,2.5404251745501383
2.9557057057057055,4_real,2.5466558516164683
2.9594594594594597,4_real,2.552855791610518
2.963213213213213,4_real,2.5590257048742484
2.966966966966967,4_real,2.5651662760998617
2.9707207207207205,4_real,2.5712781655981547
2.9744744744744747,4_real,2.57736201048755
2.978228228228228,4_real,2.5834184258097546
2.981981981981982,4_real,2.5894480055775126
2.9857357357357355,4_real,2.5954513237594234
2.9894894894894897,4_real,2.6014289352063886
2.993243243243243,4_real,2.607381376523841
2.996996996996997,4_real,2.613309166893608
3.000750750750751,4_real,2.6192128088488755
3.0045045045045047,4_real,2.6250927890055227
3.0082582582582584,4_real,2.630949578752756
3.012012012012012,4_real,2.636783634905787
3.015765765765766,4_real,2.642595400323068
3.0195195195195197,4_real,2.6483853044904153
3.0232732732732734,4_real,2.6541537640741457
3.027027027027027,4_real,2.6599011834452275
3.030780780780781,4_real,2.6656279551762645
3.0345345345345347,4_real,2.6713344605130227
3.0382882882882885,4_real,2.6770210698220693
3.042042042042042,4_real,2.6826881430159872
3.045795795795796,4_real,2.6883360299575094
3.0495495495495497,4_real,2.693965070843861
3.0533033033033035,4_real,2.699575596572445
3.057057057057057,4_real,2.705167929089001
3.060810810810811,4_real,2.7107423817192196
3.0645645645645647,4_real,2.716299259484786
3.0683183183183185,4_real,2.7218388594047185
3.0720720720720722,4_real,2.727361470782845
3.075825825825826,4_real,2.7328673754821717
3.0795795795795797,4_real,2.7383568481868816
3.0833333333333335,4_real,2.7438301566526153
3.0870870870870872,4_real,2.7492875619456996
3.090840840840841,4_real,2.7547293186718784
3.0945945945945947,4_real,2.7601556751951306
3.0983483483483485,4_real,2.7655668738470767
3.1021021021021022,4_real,2.77096315112747
3.105855855855856,4_real,2.776344737896241
3.1096096096096097,4_real,2.7817118595574977
3.1133633633633635,4_real,2.7870647362359238
3.1171171171171173,4_real,2.7924035829459277
3.120870870870871,4_real,2.7977286097539165
3.1246246246246248,4_real,2.8030400219340255
3.1283783783783785,4_real,2.8083380201176342
3.1321321321321323,4_real,2.813622800436948
3.135885885885886,4_real,2.8188945546629527
3.1396396396396398,4_real,2.824153470337997
3.1433933933933935,4_real,2.829399730903251
3.1471471471471473,4_real,2.834633515821298
3.150900900900901,4_real,2.8398550006940644
3.1546546546546548,4_real,2.845064357376315
3.1584084084084085,4_real,2.8502617540849133
3.1621621621621623,4_real,2.8554473555040314
3.165915915915916,4_real,2.860621322886503
3.16966966966967,4_real,2.865783814151481
3.1734234234234235,4_real,2.8709349839785565
3.1771771771771773,4_real,2.876074983898524
3.180930930930931,4_real,2.8812039623809005
3.184684684684685,4_real,2.8863220649183567
3.1884384384384385,4_real,2.8914294341081965
3.1921921921921923,4_real,2.896526209731007
3.195945945945946,4_real,2.901612528826584
3.1996996996997,4_real,2.906688525767267
3.2034534534534536,4_real,2.9117543323287807
3.2072072072072073,4_real,2.9168100777586865
3.210960960960961,4_real,2.9218558888425403
3.214714714714715,4_real,2.9268918899678544
3.2184684684684686,4_real,2.9319182031859485
3.2222222222222223,4_real,2.9369349482717717
3.225975975975976,4_real,2.941942242781784
3.22972972972973,4_real,2.9469402021099635
3.2334834834834836,4_real,2.951928939542021
3.2372372372372373,4_real,2.956908566307889
3.240990990990991,4_real,2.961879191632542
3.244744744744745,4_real,2.9668409227852406
3.2484984984984986,4_real,2.9717938651272164
3.2522522522522523,4_real,2.9767381221578955
3.256006006006006,4_real,2.9816737955596975
3.25975975975976,4_real,2.986600985241459
3.2635135135135136,4_real,2.991519789380545
3.2672672672672673,4_real,2.9964303044636913
3.271021021021021,4_real,3.001332625326618
3.274774774774775,4_real,3.0062268451924643
3.2785285285285286,4_real,3.0111130557090986
3.2822822822822824,4_real,3.015991346985313
3.286036036036036,4_real,3.0208618076259794
3.28978978978979,4_real,3.025724524766175
3.2935435435435436,4_real,3.0305795841043257
3.2972972972972974,4_real,3.0354270699344066
3.301051051051051,4_real,3.0402670651772192
3.304804804804805,4_real,3.0450996514107893
3.3085585585585586,4_real,3.0499249088999014
3.3123123123123124,4_real,3.0547429166248192
3.316066066066066,4_real,3.059553752309204
3.31981981981982,4_real,3.06435749244726
3.3235735735735736,4_real,3.0691542123301363
3.3273273273273274,4_real,3.0739439860716136
3.331081081081081,4_real,3.0787268866330844
3.334834834834835,4_real,3.083502985847875
3.3385885885885886,4_real,3.0882723544448996
3.3423423423423424,4_real,3.0930350620716944
3.346096096096096,4_real,3.0977911773168434
3.34984984984985,4_real,3.102540767731803
3.3536036036036037,4_real,3.1072838998521686
3.3573573573573574,4_real,3.112020639218378
3.361111111111111,4_real,3.1167510503958837
3.364864864864865,4_real,3.121475196994804
3.3686186186186187,4_real,3.126193141689073
3.3723723723723724,4_real,3.130904946235103
3.376126126126126,4_real,3.135610671489971
3.37987987987988,4_real,3.140310377429153
3.3836336336336337,4_real,3.1450041231638166
3.3873873873873874,4_real,3.149691966957669
3.391141141141141,4_real,3.1543739662434027
3.394894894894895,4_real,3.159050177638734
3.3986486486486487,4_real,3.1637206569620413
3.4024024024024024,4_real,3.1683854592476286
3.406156156156156,4_real,3.1730446387606164
3.40990990990991,4_real,3.1776982490114776
3.4136636636636637,4_real,3.182346342770221
3.4174174174174174,4_real,3.1869889720802327
3.421171171171171,4_real,3.1916261882718038
3.424924924924925,4_real,3.1962580419753173
3.4286786786786787,4_real,3.2008845831341466
3.4324324324324325,4_real,3.205505861017238
3.436186186186186,4_real,3.2101219242314065
3.43993993993994,4_real,3.2147328207333445
3.4436936936936937,4_real,3.2193385978413627
3.4474474474474475,4_real,3.223939302246846
3.451201201201201,4_real,3.2285349800254624
3.454954954954955,4_real,3.2331256766481187
3.4587087087087087,4_real,3.2377114369916518
3.4624624624624625,4_real,3.2422923053492996
3.4662162162162162,4_real,3.246868325440932
3.46996996996997,4_real,3.251439540423044
3.4737237237237237,4_real,3.256005992898546
3.4774774774774775,4_real,3.2605677249263225
3.4812312312312312,4_real,3.2651247780305903
3.484984984984985,4_real,3.2696771932100486
3.4887387387387387,4_real,3.274225010946834
3.4924924924924925,4_real,3.278768271215277
3.4962462462462462,4_real,3.2833070134904765
3.5,4_real,3.2878412767566854
3.5037537537537538,4_real,3.292371099515522
3.5075075075075075,4_real,3.2968965197940023
3.5112612612612613,4_real,3.3014175751524055
3.515015015015015,4_real,3.3059343026919774
3.5187687687687688,4_real,3.3104467390624697
3.5225225225225225,4_real,3.3149549204695155
3.5262762762762763,4_real,3.3194588826818654
3.53003003003003,4_real,3.3239586610384686
3.5337837837837838,4_real,3.3284542904554
3.5375375375375375,4_real,3.3329458054326633
3.5412912912912913,4_real,3.3374332400608338
3.545045045045045,4_real,3.3419166280275925
3.548798798798799,4_real,3.3463960026240986
3.5525525525525525,4_real,3.3508713967512653
3.5563063063063063,4_real,3.355342842925881
3.56006006006006,4_real,3.35981037328663
3.563813813813814,4_real,3.3642740195999834
3.5675675675675675,4_real,3.3687338132659765
3.5713213213213213,4_real,3.373189785323871
3.575075075075075,4_real,3.3776419664577086
3.578828828828829,4_real,3.3820903870017585
3.5825825825825826,4_real,3.3865350769458487
3.5863363363363363,4_real,3.3909760659406065
3.59009009009009,4_real,3.3954133833025963
3.593843843843844,4_real,3.3998470580193465
3.5975975975975976,4_real,3.404277118754301
3.6013513513513513,4_real,3.4087035938516546
3.605105105105105,4_real,3.4131265113411153
3.608858858858859,4_real,3.417545898942567
3.6126126126126126,4_real,3.421961784070646
3.6163663663663663,4_real,3.4263741938392336
3.62012012012012,4_real,3.430783155065864
3.623873873873874,4_real,3.4351886942760466
3.6276276276276276,4_real,3.4395908377075233
3.6313813813813813,4_real,3.4439896113144237
3.635135135135135,4_real,3.4483850407713654
3.638888888888889,4_real,3.45277715147747
3.6426426426426426,4_real,3.457165968560303
3.6463963963963963,4_real,3.461551516879752
3.65015015015015,4_real,3.4659338210318267
3.653903903903904,4_real,3.470312905352392
3.6576576576576576,4_real,3.474688793920841
3.6614114114114114,4_real,3.4790615105636893
3.665165165165165,4_real,3.4834310788581218
3.668918918918919,4_real,3.4877975221354607
3.6726726726726726,4_real,3.492160863484586
3.6764264264264264,4_real,3.496521125755289
3.68018018018018,4_real,3.5008783315615615
3.683933933933934,4_real,3.505232503284844
3.6876876876876876,4_real,3.509583663077199
3.6914414414414414,4_real,3.5139318328644475
3.695195195195195,4_real,3.5182770343492327
3.698948948948949,4_real,3.522619289014045
3.7027027027027026,4_real,3.526958618124193
3.7064564564564564,4_real,3.531295042730717
3.71021021021021,4_real,3.535628583673261
3.713963963963964,4_real,3.539959261582891
3.7177177177177176,4_real,3.5442870968848683
3.7214714714714714,4_real,3.5486121098013768
3.725225225225225,4_real,3.552934320354201
3.728978978978979,4_real,3.5572537483673647
3.7327327327327327,4_real,3.5615704134697195
3.7364864864864864,4_real,3.565884335097497
3.74024024024024,4_real,3.5701955324968124
3.743993993993994,4_real,3.5745040247261364
3.7477477477477477,4_real,3.578809830658714
3.7515015015015014,4_real,3.583112968984953
3.755255255255255,4_real,3.587413458214773
3.759009009009009,4_real,3.591711316679911
3.7627627627627627,4_real,3.596006562536196
3.7665165165165164,4_real,3.6002992137657825
3.77027027027027,4_real,3.6045892881793504
3.774024024024024,4_real,3.6088768034182706
3.7777777777777777,4_real,3.613161776956732
3.7815315315315314,4_real,3.6174442261038386
3.785285285285285,4_real,3.621724168005676
3.789039039039039,4_real,3.6260016196473326
3.7927927927927927,4_real,3.6302765978549085
3.7965465465465464,4_real,3.634549119297477
3.8003003003003,4_real,3.63881920048902
3.804054054054054,4_real,3.6430868577903386
3.8078078078078077,4_real,3.6473521074109256
3.8115615615615615,4_real,3.6516149654108156
3.815315315315315,4_real,3.655875447702406
3.819069069069069,4_real,3.6601335700522437
3.8228228228228227,4_real,3.664389348082792
3.8265765765765765,4_real,3.6686427972741678
3.83033033033033,4_real,3.6728939329658545
3.834084084084084,4_real,3.677142770358379
3.8378378378378377,4_real,3.681389324514981
3.8415915915915915,4_real,3.685633610363241
3.8453453453453452,4_real,3.689875642696693
3.849099099099099,4_real,3.6941154361764066
3.8528528528528527,4_real,3.698353005332556
3.8566066066066065,4_real,3.7025883645659525
3.8603603603603602,4_real,3.706821528149563
3.864114114114114,4_real,3.711052510230006
3.8678678678678677,4_real,3.715281324829017
3.8716216216216215,4_real,3.7195079858449085
3.8753753753753752,4_real,3.7237325070539913
3.879129129129129,4_real,3.7279549021119864
3.8828828828828827,4_real,3.73217518455541
3.8866366366366365,4_real,3.736393367802943
3.8903903903903903,4_real,3.7406094651567807
3.894144144144144,4_real,3.7448234898039563
3.8978978978978978,4_real,3.749035454817657
3.9016516516516515,4_real,3.753245373158507
3.9054054054054053,4_real,3.757453257675849
3.909159159159159,4_real,3.7616591211089894
3.9129129129129128,4_real,3.7658629760884392
3.9166666666666665,4_real,3.770064835137134
3.9204204204204203,4_real,3.774264710671635
3.924174174174174,4_real,3.7784626150033094
3.9279279279279278,4_real,3.7826585603395073
3.9316816816816815,4_real,3.7868525587847053
3.9354354354354353,4_real,3.7910446223416483
3.939189189189189,4_real,3.795234762912466
3.942942942942943,4_real,3.7994229922997818
3.9466966966966965,4_real,3.803609322207797
3.9504504504504503,4_real,3.807793764243369
3.954204204204204,4_real,3.81197632991707
3.957957957957958,4_real,3.8161570306442316
3.9617117117117115,4_real,3.820335877745977
3.9654654654654653,4_real,3.824512882450237
3.969219219219219,4_real,3.8286880558927536
3.972972972972973,4_real,3.832861409118069
3.9767267267267266,4_real,3.8370329530805045
3.9804804804804803,4_real,3.841202698645118
3.984234234234234,4_real,3.845370656588662
3.987987987987988,4_real,3.849536837600514
3.9917417417417416,4_real,3.853701252283604
3.9954954954954953,4_real,3.8578639111553317
3.999249249249249,4_real,3.862024824648458
4.003003003003003,4_real,3.8661840031120045
4.006756756756756,4_real,3.8703414568121195
4.01051051051051,4_real,3.874497195932954
4.0142642642642645,4_real,3.87865123057751
4.018018018018018,4_real,3.88280357076848
4.021771771771771,4_real,3.8869542264490895
4.025525525525525,4_real,3.8911032074839103
4.0292792792792795,4_real,3.895250523659672
4.033033033033033,4_real,3.899396184686063
4.036786786786786,4_real,3.9035402001965225
4.04054054054054,4_real,3.907682579749019
4.0442942942942945,4_real,3.9118233328268146
4.048048048048048,4_real,3.9159624688392336
4.051801801801801,4_real,3.9200999971224073
4.055555555555555,4_real,3.9242359269400158
4.0593093093093096,4_real,3.928370267484019
4.063063063063063,4_real,3.9325030278753763
4.066816816816816,4_real,3.9366342171647677
4.07057057057057,4_real,3.940763844333288
4.074324324324325,4_real,3.944891918293146
4.078078078078078,4_real,3.9490184478883505
4.081831831831831,4_real,3.9531434418953895
4.085585585585585,4_real,3.9572669090238985
4.08933933933934,4_real,3.961388857917321
4.093093093093093,4_real,3.9655092971535595
4.096846846846846,4_real,3.9696282352456267
4.1006006006006,4_real,3.973745680642278
4.104354354354355,4_real,3.9778616417286385
4.108108108108108,4_real,3.981976126826828
4.111861861861861,4_real,3.986089144196572
4.115615615615615,4_real,3.9902007020358146
4.11936936936937,4_real,3.994310808481308
4.123123123123123,4_real,3.998419471609208
4.126876876876876,4_real,4.002526699435662
4.13063063063063,4_real,4.006632499917385
4.134384384384385,4_real,4.010736880952223
4.138138138138138,4_real,4.014839850379725
4.141891891891891,4_real,4.018941415981701
4.145645645645645,4_real,4.0230415854827655
4.1493993993994,4_real,4.027140366550882
4.153153153153153,4_real,4.031237766797907
4.156906906906906,4_real,4.035333793780112
4.16066066066066,4_real,4.039428454998718
4.164414414414415,4_real,4.043521757900405
4.168168168168168,4_real,4.047613709877827
4.171921921921921,4_real,4.05170431827012
4.175675675675675,4_real,4.055793590363405
4.17942942942943,4_real,4.059881533391274
4.183183183183183,4_real,4.063968154535287
4.186936936936936,4_real,4.0680534609254515
4.1906906906906904,4_real,4.072137459640701
4.194444444444445,4_real,4.076220157709366
4.198198198198198,4_real,4.080301562109641
4.201951951951951,4_real,4.084381679770045
4.2057057057057055,4_real,4.088460517569882
4.20945945945946,4_real,4.092538082339683
4.213213213213214,4_real,4.09661438086166
4.216966966966967,4_real,4.1006894198701405
4.2207207207207205,4_real,4.104763206052008
4.224474474474475,4_real,4.108835746047128
4.228228228228229,4_real,4.112907046448777
